script starting at 13/11/2018 00:00:04 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.382 , 13/11/2018 00:00:04 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.236 , 13/11/2018 14:46:41 UTC  
10.0.0.1 , 10.0.0.1 , 2.042 , 13/11/2018 14:46:53 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.781 , 13/11/2018 14:46:55 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.494 , 13/11/2018 14:46:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.233 , 13/11/2018 14:47:00 UTC  
64.28.108.203 , vatican.com , 58.427 , 13/11/2018 14:47:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.247 , 13/11/2018 14:47:04 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.666 , 13/11/2018 14:47:06 UTC  
10.0.0.1 , 10.0.0.1 , 2.005 , 13/11/2018 14:47:18 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.567 , 13/11/2018 14:47:20 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.896 , 13/11/2018 14:47:22 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.686 , 13/11/2018 14:47:25 UTC  
64.28.108.203 , vatican.com , 59.106 , 13/11/2018 14:47:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.637 , 13/11/2018 14:47:29 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.352 , 13/11/2018 14:47:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.898 , 13/11/2018 14:47:43 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.955 , 13/11/2018 14:47:45 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.910 , 13/11/2018 14:47:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.653 , 13/11/2018 14:47:50 UTC  
64.28.108.203 , vatican.com , 59.148 , 13/11/2018 14:47:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.249 , 13/11/2018 14:47:54 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.272 , 13/11/2018 14:47:56 UTC  
10.0.0.1 , 10.0.0.1 , 2.044 , 13/11/2018 14:48:08 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.731 , 13/11/2018 14:48:10 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.316 , 13/11/2018 14:48:12 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.005 , 13/11/2018 14:48:14 UTC  
64.28.108.203 , vatican.com , 61.757 , 13/11/2018 14:48:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.691 , 13/11/2018 14:48:19 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.454 , 13/11/2018 14:48:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.901 , 13/11/2018 14:48:33 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.793 , 13/11/2018 14:48:35 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.511 , 13/11/2018 14:48:37 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.053 , 13/11/2018 14:48:39 UTC  
64.28.108.203 , vatican.com , 58.606 , 13/11/2018 14:48:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.402 , 13/11/2018 14:48:43 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.359 , 13/11/2018 14:48:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.911 , 13/11/2018 14:48:57 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.810 , 13/11/2018 14:49:00 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.154 , 13/11/2018 14:49:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.601 , 13/11/2018 14:49:04 UTC  
64.28.108.203 , vatican.com , 58.413 , 13/11/2018 14:49:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.468 , 13/11/2018 14:49:08 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.955 , 13/11/2018 14:49:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.981 , 13/11/2018 14:49:22 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.862 , 13/11/2018 14:49:24 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.126 , 13/11/2018 14:49:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.996 , 13/11/2018 14:49:28 UTC  
64.28.108.203 , vatican.com , 59.503 , 13/11/2018 14:49:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.705 , 13/11/2018 14:49:33 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.988 , 13/11/2018 14:49:35 UTC  
10.0.0.1 , 10.0.0.1 , 2.143 , 13/11/2018 14:49:47 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.632 , 13/11/2018 14:49:49 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.174 , 13/11/2018 14:49:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.447 , 13/11/2018 14:49:53 UTC  
64.28.108.203 , vatican.com , 58.890 , 13/11/2018 14:49:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.702 , 13/11/2018 14:49:57 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.779 , 13/11/2018 14:49:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.828 , 13/11/2018 14:50:12 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.418 , 13/11/2018 14:50:14 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.278 , 13/11/2018 14:50:16 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.247 , 13/11/2018 14:50:18 UTC  
64.28.108.203 , vatican.com , 58.836 , 13/11/2018 14:50:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.984 , 13/11/2018 14:50:22 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.344 , 13/11/2018 14:50:24 UTC  
10.0.0.1 , 10.0.0.1 , 2.011 , 13/11/2018 14:50:36 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.358 , 13/11/2018 14:50:38 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.999 , 13/11/2018 14:50:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.552 , 13/11/2018 14:50:43 UTC  
64.28.108.203 , vatican.com , 59.642 , 13/11/2018 14:50:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.001 , 13/11/2018 14:50:47 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.050 , 13/11/2018 14:50:49 UTC  
10.0.0.1 , 10.0.0.1 , 2.007 , 13/11/2018 14:51:01 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.115 , 13/11/2018 14:51:03 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.481 , 13/11/2018 14:51:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.703 , 13/11/2018 14:51:08 UTC  
64.28.108.203 , vatican.com , 58.273 , 13/11/2018 14:51:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.134 , 13/11/2018 14:51:12 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.635 , 13/11/2018 14:51:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.885 , 13/11/2018 14:51:26 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.056 , 13/11/2018 14:51:28 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.383 , 13/11/2018 14:51:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.500 , 13/11/2018 14:51:33 UTC  
64.28.108.203 , vatican.com , 61.604 , 13/11/2018 14:51:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.803 , 13/11/2018 14:51:37 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.578 , 13/11/2018 14:51:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.881 , 13/11/2018 14:51:51 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.371 , 13/11/2018 14:51:53 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.013 , 13/11/2018 14:51:55 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.575 , 13/11/2018 14:51:57 UTC  
64.28.108.203 , vatican.com , 58.634 , 13/11/2018 14:51:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.804 , 13/11/2018 14:52:02 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.444 , 13/11/2018 14:52:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.019 , 13/11/2018 14:52:16 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.696 , 13/11/2018 14:52:18 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 84.406 , 13/11/2018 14:52:20 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.341 , 13/11/2018 14:52:22 UTC  
64.28.108.203 , vatican.com , 58.726 , 13/11/2018 14:52:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.062 , 13/11/2018 14:52:26 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.640 , 13/11/2018 14:52:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.920 , 13/11/2018 14:52:40 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 18.575 , 13/11/2018 14:52:43 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.595 , 13/11/2018 14:52:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.515 , 13/11/2018 14:52:47 UTC  
64.28.108.203 , vatican.com , 59.532 , 13/11/2018 14:52:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.763 , 13/11/2018 14:52:51 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.735 , 13/11/2018 14:52:54 UTC  
10.0.0.1 , 10.0.0.1 , 2.076 , 13/11/2018 14:53:06 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.663 , 13/11/2018 14:53:08 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.175 , 13/11/2018 14:53:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.141 , 13/11/2018 14:53:12 UTC  
64.28.108.203 , vatican.com , 58.318 , 13/11/2018 14:53:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.349 , 13/11/2018 14:53:16 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.096 , 13/11/2018 14:53:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.928 , 13/11/2018 14:53:30 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.656 , 13/11/2018 14:53:33 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.306 , 13/11/2018 14:53:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.677 , 13/11/2018 14:53:37 UTC  
64.28.108.203 , vatican.com , 58.634 , 13/11/2018 14:53:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.995 , 13/11/2018 14:53:41 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.279 , 13/11/2018 14:53:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.084 , 13/11/2018 14:53:55 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.863 , 13/11/2018 14:53:57 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.163 , 13/11/2018 14:53:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.749 , 13/11/2018 14:54:01 UTC  
64.28.108.203 , vatican.com , 60.892 , 13/11/2018 14:54:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.099 , 13/11/2018 14:54:06 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 19.307 , 13/11/2018 14:54:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.881 , 13/11/2018 14:54:20 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.919 , 13/11/2018 14:54:22 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.835 , 13/11/2018 14:54:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.661 , 13/11/2018 14:54:26 UTC  
64.28.108.203 , vatican.com , 58.519 , 13/11/2018 14:54:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.649 , 13/11/2018 14:54:30 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.912 , 13/11/2018 14:54:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.925 , 13/11/2018 14:54:45 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.608 , 13/11/2018 14:54:47 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.253 , 13/11/2018 14:54:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.282 , 13/11/2018 14:54:51 UTC  
64.28.108.203 , vatican.com , 58.487 , 13/11/2018 14:54:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.875 , 13/11/2018 14:54:55 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.699 , 13/11/2018 14:54:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.966 , 13/11/2018 14:55:09 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.622 , 13/11/2018 14:55:11 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.302 , 13/11/2018 14:55:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.970 , 13/11/2018 14:55:16 UTC  
64.28.108.203 , vatican.com , 58.641 , 13/11/2018 14:55:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.539 , 13/11/2018 14:55:20 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.457 , 13/11/2018 14:55:22 UTC  
10.0.0.1 , 10.0.0.1 , 2.095 , 13/11/2018 14:55:34 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.399 , 13/11/2018 14:55:36 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.481 , 13/11/2018 14:55:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.560 , 13/11/2018 14:55:40 UTC  
64.28.108.203 , vatican.com , 58.405 , 13/11/2018 14:55:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.156 , 13/11/2018 14:55:45 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.123 , 13/11/2018 14:55:47 UTC  
10.0.0.1 , 10.0.0.1 , 2.076 , 13/11/2018 14:55:59 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.282 , 13/11/2018 14:56:01 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.722 , 13/11/2018 14:56:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.169 , 13/11/2018 14:56:05 UTC  
64.28.108.203 , vatican.com , 58.758 , 13/11/2018 14:56:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.604 , 13/11/2018 14:56:09 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.077 , 13/11/2018 14:56:11 UTC  
10.0.0.1 , 10.0.0.1 , 1.956 , 13/11/2018 14:56:24 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 17.386 , 13/11/2018 14:56:26 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.886 , 13/11/2018 14:56:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.934 , 13/11/2018 14:56:30 UTC  
64.28.108.203 , vatican.com , 58.522 , 13/11/2018 14:56:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.259 , 13/11/2018 14:56:34 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.793 , 13/11/2018 14:56:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.823 , 13/11/2018 14:56:48 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.801 , 13/11/2018 14:56:50 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.394 , 13/11/2018 14:56:52 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.199 , 13/11/2018 14:56:54 UTC  
64.28.108.203 , vatican.com , 58.859 , 13/11/2018 14:56:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.608 , 13/11/2018 14:56:59 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.766 , 13/11/2018 14:57:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.861 , 13/11/2018 14:57:13 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.320 , 13/11/2018 14:57:15 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.160 , 13/11/2018 14:57:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.334 , 13/11/2018 14:57:19 UTC  
64.28.108.203 , vatican.com , 58.584 , 13/11/2018 14:57:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.980 , 13/11/2018 14:57:23 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.977 , 13/11/2018 14:57:25 UTC  
10.0.0.1 , 10.0.0.1 , 2.007 , 13/11/2018 14:57:38 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.333 , 13/11/2018 14:57:40 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.473 , 13/11/2018 14:57:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.968 , 13/11/2018 14:57:44 UTC  
64.28.108.203 , vatican.com , 58.856 , 13/11/2018 14:57:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.963 , 13/11/2018 14:57:48 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.373 , 13/11/2018 14:57:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.922 , 13/11/2018 14:58:02 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.826 , 13/11/2018 14:58:04 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.935 , 13/11/2018 14:58:06 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.494 , 13/11/2018 14:58:08 UTC  
64.28.108.203 , vatican.com , 58.530 , 13/11/2018 14:58:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.090 , 13/11/2018 14:58:13 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.138 , 13/11/2018 14:58:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.966 , 13/11/2018 14:58:27 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.413 , 13/11/2018 14:58:29 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.262 , 13/11/2018 14:58:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.540 , 13/11/2018 14:58:33 UTC  
64.28.108.203 , vatican.com , 59.355 , 13/11/2018 14:58:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.439 , 13/11/2018 14:58:37 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.800 , 13/11/2018 14:58:40 UTC  
10.0.0.1 , 10.0.0.1 , 2.193 , 13/11/2018 14:58:52 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.667 , 13/11/2018 14:58:54 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 84.958 , 13/11/2018 14:58:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.672 , 13/11/2018 14:58:58 UTC  
64.28.108.203 , vatican.com , 58.685 , 13/11/2018 14:59:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.789 , 13/11/2018 14:59:02 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.786 , 13/11/2018 14:59:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.889 , 13/11/2018 14:59:16 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.565 , 13/11/2018 14:59:19 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.610 , 13/11/2018 14:59:21 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.880 , 13/11/2018 14:59:23 UTC  
64.28.108.203 , vatican.com , 58.608 , 13/11/2018 14:59:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.906 , 13/11/2018 14:59:27 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.964 , 13/11/2018 14:59:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.993 , 13/11/2018 14:59:41 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.629 , 13/11/2018 14:59:43 UTC  
