script starting at 22/11/2018 00:00:16 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.068 , 22/11/2018 00:00:16 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.312 , 22/11/2018 16:32:18 UTC  
64.28.108.203 , vatican.com , 58.783 , 22/11/2018 16:32:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.022 , 22/11/2018 16:32:23 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.967 , 22/11/2018 16:32:25 UTC  
10.0.0.1 , 10.0.0.1 , 2.091 , 22/11/2018 16:32:37 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.878 , 22/11/2018 16:32:39 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.650 , 22/11/2018 16:32:41 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.622 , 22/11/2018 16:32:43 UTC  
64.28.108.203 , vatican.com , 58.549 , 22/11/2018 16:32:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.693 , 22/11/2018 16:32:47 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.164 , 22/11/2018 16:32:49 UTC  
10.0.0.1 , 10.0.0.1 , 2.020 , 22/11/2018 16:33:02 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.980 , 22/11/2018 16:33:04 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.598 , 22/11/2018 16:33:06 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.412 , 22/11/2018 16:33:08 UTC  
64.28.108.203 , vatican.com , 58.622 , 22/11/2018 16:33:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.578 , 22/11/2018 16:33:12 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.851 , 22/11/2018 16:33:14 UTC  
10.0.0.1 , 10.0.0.1 , 2.095 , 22/11/2018 16:33:26 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.825 , 22/11/2018 16:33:28 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.462 , 22/11/2018 16:33:30 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 17.017 , 22/11/2018 16:33:33 UTC  
64.28.108.203 , vatican.com , 58.343 , 22/11/2018 16:33:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.736 , 22/11/2018 16:33:37 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.181 , 22/11/2018 16:33:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.901 , 22/11/2018 16:33:51 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 17.000 , 22/11/2018 16:33:53 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.036 , 22/11/2018 16:33:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.620 , 22/11/2018 16:33:57 UTC  
64.28.108.203 , vatican.com , 58.178 , 22/11/2018 16:33:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.927 , 22/11/2018 16:34:01 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.199 , 22/11/2018 16:34:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.139 , 22/11/2018 16:34:16 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.095 , 22/11/2018 16:34:18 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.795 , 22/11/2018 16:34:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.974 , 22/11/2018 16:34:22 UTC  
64.28.108.203 , vatican.com , 61.077 , 22/11/2018 16:34:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.504 , 22/11/2018 16:34:26 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.827 , 22/11/2018 16:34:28 UTC  
10.0.0.1 , 10.0.0.1 , 2.079 , 22/11/2018 16:34:40 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.724 , 22/11/2018 16:34:43 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.371 , 22/11/2018 16:34:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.061 , 22/11/2018 16:34:47 UTC  
64.28.108.203 , vatican.com , 58.404 , 22/11/2018 16:34:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.645 , 22/11/2018 16:34:51 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.770 , 22/11/2018 16:34:53 UTC  
10.0.0.1 , 10.0.0.1 , 2.114 , 22/11/2018 16:35:05 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.456 , 22/11/2018 16:35:07 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.158 , 22/11/2018 16:35:09 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.620 , 22/11/2018 16:35:11 UTC  
64.28.108.203 , vatican.com , 58.824 , 22/11/2018 16:35:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.419 , 22/11/2018 16:35:16 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.516 , 22/11/2018 16:35:18 UTC  
10.0.0.1 , 10.0.0.1 , 2.128 , 22/11/2018 16:35:30 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.279 , 22/11/2018 16:35:32 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 38.203 , 22/11/2018 16:35:34 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.603 , 22/11/2018 16:35:36 UTC  
64.28.108.203 , vatican.com , 58.861 , 22/11/2018 16:35:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.967 , 22/11/2018 16:35:40 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.658 , 22/11/2018 16:35:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.861 , 22/11/2018 16:35:55 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.336 , 22/11/2018 16:35:57 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.356 , 22/11/2018 16:35:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 19.673 , 22/11/2018 16:36:01 UTC  
64.28.108.203 , vatican.com , 59.252 , 22/11/2018 16:36:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.328 , 22/11/2018 16:36:05 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.845 , 22/11/2018 16:36:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.955 , 22/11/2018 16:36:20 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.028 , 22/11/2018 16:36:22 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.385 , 22/11/2018 16:36:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.550 , 22/11/2018 16:36:26 UTC  
64.28.108.203 , vatican.com , 61.306 , 22/11/2018 16:36:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.897 , 22/11/2018 16:36:30 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.898 , 22/11/2018 16:36:32 UTC  
10.0.0.1 , 10.0.0.1 , 2.064 , 22/11/2018 16:36:44 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.500 , 22/11/2018 16:36:46 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.999 , 22/11/2018 16:36:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.043 , 22/11/2018 16:36:51 UTC  
64.28.108.203 , vatican.com , 59.147 , 22/11/2018 16:36:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.950 , 22/11/2018 16:36:55 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.541 , 22/11/2018 16:36:57 UTC  
10.0.0.1 , 10.0.0.1 , 2.043 , 22/11/2018 16:37:09 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.209 , 22/11/2018 16:37:11 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.579 , 22/11/2018 16:37:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.517 , 22/11/2018 16:37:15 UTC  
64.28.108.203 , vatican.com , 59.163 , 22/11/2018 16:37:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.244 , 22/11/2018 16:37:19 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.123 , 22/11/2018 16:37:22 UTC  
10.0.0.1 , 10.0.0.1 , 2.138 , 22/11/2018 16:37:34 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 17.985 , 22/11/2018 16:37:36 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.273 , 22/11/2018 16:37:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.393 , 22/11/2018 16:37:40 UTC  
64.28.108.203 , vatican.com , 57.904 , 22/11/2018 16:37:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.694 , 22/11/2018 16:37:44 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.396 , 22/11/2018 16:37:46 UTC  
10.0.0.1 , 10.0.0.1 , 2.065 , 22/11/2018 16:37:58 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.490 , 22/11/2018 16:38:00 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.737 , 22/11/2018 16:38:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.598 , 22/11/2018 16:38:05 UTC  
64.28.108.203 , vatican.com , 58.819 , 22/11/2018 16:38:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.419 , 22/11/2018 16:38:09 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 17.107 , 22/11/2018 16:38:11 UTC  
10.0.0.1 , 10.0.0.1 , 1.962 , 22/11/2018 16:38:23 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.593 , 22/11/2018 16:38:25 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.470 , 22/11/2018 16:38:27 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.237 , 22/11/2018 16:38:30 UTC  
64.28.108.203 , vatican.com , 60.905 , 22/11/2018 16:38:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.014 , 22/11/2018 16:38:34 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.782 , 22/11/2018 16:38:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.908 , 22/11/2018 16:38:48 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 19.076 , 22/11/2018 16:38:50 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.699 , 22/11/2018 16:38:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.872 , 22/11/2018 16:38:54 UTC  
64.28.108.203 , vatican.com , 58.750 , 22/11/2018 16:38:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.368 , 22/11/2018 16:38:58 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.819 , 22/11/2018 16:39:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.976 , 22/11/2018 16:39:13 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.171 , 22/11/2018 16:39:15 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.104 , 22/11/2018 16:39:17 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.438 , 22/11/2018 16:39:19 UTC  
64.28.108.203 , vatican.com , 59.061 , 22/11/2018 16:39:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.905 , 22/11/2018 16:39:23 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.710 , 22/11/2018 16:39:26 UTC  
10.0.0.1 , 10.0.0.1 , 2.120 , 22/11/2018 16:39:38 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.150 , 22/11/2018 16:39:40 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.583 , 22/11/2018 16:39:42 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.815 , 22/11/2018 16:39:44 UTC  
64.28.108.203 , vatican.com , 59.007 , 22/11/2018 16:39:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.984 , 22/11/2018 16:39:48 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.663 , 22/11/2018 16:39:50 UTC  
10.0.0.1 , 10.0.0.1 , 2.024 , 22/11/2018 16:40:02 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 15.280 , 22/11/2018 16:40:04 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.480 , 22/11/2018 16:40:06 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.635 , 22/11/2018 16:40:09 UTC  
64.28.108.203 , vatican.com , 58.891 , 22/11/2018 16:40:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.012 , 22/11/2018 16:40:13 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 17.069 , 22/11/2018 16:40:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.905 , 22/11/2018 16:40:27 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.913 , 22/11/2018 16:40:29 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.909 , 22/11/2018 16:40:31 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.527 , 22/11/2018 16:40:34 UTC  
64.28.108.203 , vatican.com , 61.986 , 22/11/2018 16:40:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.804 , 22/11/2018 16:40:39 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.474 , 22/11/2018 16:40:41 UTC  
10.0.0.1 , 10.0.0.1 , 2.108 , 22/11/2018 16:40:53 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.630 , 22/11/2018 16:40:55 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.916 , 22/11/2018 16:40:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.742 , 22/11/2018 16:40:59 UTC  
64.28.108.203 , vatican.com , 59.109 , 22/11/2018 16:41:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.655 , 22/11/2018 16:41:03 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 19.913 , 22/11/2018 16:41:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.862 , 22/11/2018 16:41:17 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 15.378 , 22/11/2018 16:41:19 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.330 , 22/11/2018 16:41:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.435 , 22/11/2018 16:41:24 UTC  
64.28.108.203 , vatican.com , 60.559 , 22/11/2018 16:41:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.287 , 22/11/2018 16:41:28 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.742 , 22/11/2018 16:41:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.987 , 22/11/2018 16:41:44 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.085 , 22/11/2018 16:41:46 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.495 , 22/11/2018 16:41:48 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.706 , 22/11/2018 16:41:50 UTC  
64.28.108.203 , vatican.com , 58.992 , 22/11/2018 16:41:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.488 , 22/11/2018 16:41:54 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 19.626 , 22/11/2018 16:41:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.961 , 22/11/2018 16:42:08 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.771 , 22/11/2018 16:42:10 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.588 , 22/11/2018 16:42:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.113 , 22/11/2018 16:42:14 UTC  
64.28.108.203 , vatican.com , 59.391 , 22/11/2018 16:42:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.664 , 22/11/2018 16:42:19 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 17.071 , 22/11/2018 16:42:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.951 , 22/11/2018 16:42:33 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.672 , 22/11/2018 16:42:35 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.679 , 22/11/2018 16:42:37 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.543 , 22/11/2018 16:42:39 UTC  
64.28.108.203 , vatican.com , 61.774 , 22/11/2018 16:42:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.614 , 22/11/2018 16:42:43 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 17.238 , 22/11/2018 16:42:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.983 , 22/11/2018 16:42:58 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 15.097 , 22/11/2018 16:43:00 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.461 , 22/11/2018 16:43:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.908 , 22/11/2018 16:43:04 UTC  
64.28.108.203 , vatican.com , 58.650 , 22/11/2018 16:43:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.290 , 22/11/2018 16:43:08 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 19.172 , 22/11/2018 16:43:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.900 , 22/11/2018 16:43:22 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.654 , 22/11/2018 16:43:24 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.766 , 22/11/2018 16:43:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.578 , 22/11/2018 16:43:29 UTC  
64.28.108.203 , vatican.com , 61.303 , 22/11/2018 16:43:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.205 , 22/11/2018 16:43:33 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.771 , 22/11/2018 16:43:35 UTC  
10.0.0.1 , 10.0.0.1 , 1.899 , 22/11/2018 16:43:47 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 19.483 , 22/11/2018 16:43:49 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.557 , 22/11/2018 16:43:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.008 , 22/11/2018 16:43:53 UTC  
64.28.108.203 , vatican.com , 61.457 , 22/11/2018 16:43:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.240 , 22/11/2018 16:43:58 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 18.061 , 22/11/2018 16:44:00 UTC  
10.0.0.1 , 10.0.0.1 , 2.111 , 22/11/2018 16:44:12 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.494 , 22/11/2018 16:44:14 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.957 , 22/11/2018 16:44:16 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.421 , 22/11/2018 16:44:18 UTC  
64.28.108.203 , vatican.com , 58.715 , 22/11/2018 16:44:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.997 , 22/11/2018 16:44:22 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.271 , 22/11/2018 16:44:25 UTC  
10.0.0.1 , 10.0.0.1 , 2.032 , 22/11/2018 16:44:37 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.305 , 22/11/2018 16:44:39 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.716 , 22/11/2018 16:44:41 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.580 , 22/11/2018 16:44:43 UTC  
64.28.108.203 , vatican.com , 58.342 , 22/11/2018 16:44:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.790 , 22/11/2018 16:44:47 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.912 , 22/11/2018 16:44:49 UTC  
10.0.0.1 , 10.0.0.1 , 2.094 , 22/11/2018 16:45:01 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.531 , 22/11/2018 16:45:03 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.270 , 22/11/2018 16:45:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.243 , 22/11/2018 16:45:08 UTC  
64.28.108.203 , vatican.com , 58.689 , 22/11/2018 16:45:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.586 , 22/11/2018 16:45:12 UTC  
