script starting at 02/12/2018 00:00:06 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.496 , 02/12/2018 00:00:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.570 , 02/12/2018 07:34:44 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.032 , 02/12/2018 07:34:47 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.693 , 02/12/2018 07:34:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.774 , 02/12/2018 07:34:51 UTC  
64.28.108.203 , vatican.com , 58.163 , 02/12/2018 07:34:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.497 , 02/12/2018 07:34:55 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.179 , 02/12/2018 07:34:57 UTC  
10.0.0.1 , 10.0.0.1 , 0.909 , 02/12/2018 07:35:09 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.024 , 02/12/2018 07:35:11 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.234 , 02/12/2018 07:35:13 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.993 , 02/12/2018 07:35:16 UTC  
64.28.108.203 , vatican.com , 57.534 , 02/12/2018 07:35:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.202 , 02/12/2018 07:35:20 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.829 , 02/12/2018 07:35:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.178 , 02/12/2018 07:35:34 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.988 , 02/12/2018 07:35:36 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.813 , 02/12/2018 07:35:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.303 , 02/12/2018 07:35:40 UTC  
64.28.108.203 , vatican.com , 57.357 , 02/12/2018 07:35:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.854 , 02/12/2018 07:35:45 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.422 , 02/12/2018 07:35:47 UTC  
10.0.0.1 , 10.0.0.1 , 0.913 , 02/12/2018 07:35:59 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.803 , 02/12/2018 07:36:01 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 59.559 , 02/12/2018 07:36:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.250 , 02/12/2018 07:36:05 UTC  
64.28.108.203 , vatican.com , 56.766 , 02/12/2018 07:36:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.673 , 02/12/2018 07:36:09 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.193 , 02/12/2018 07:36:11 UTC  
10.0.0.1 , 10.0.0.1 , 0.697 , 02/12/2018 07:36:23 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.915 , 02/12/2018 07:36:25 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.916 , 02/12/2018 07:36:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.646 , 02/12/2018 07:36:30 UTC  
64.28.108.203 , vatican.com , 58.239 , 02/12/2018 07:36:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.709 , 02/12/2018 07:36:34 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.896 , 02/12/2018 07:36:36 UTC  
10.0.0.1 , 10.0.0.1 , 0.987 , 02/12/2018 07:36:48 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.006 , 02/12/2018 07:36:50 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.332 , 02/12/2018 07:36:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.922 , 02/12/2018 07:36:54 UTC  
64.28.108.203 , vatican.com , 59.460 , 02/12/2018 07:36:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.772 , 02/12/2018 07:36:59 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.494 , 02/12/2018 07:37:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.010 , 02/12/2018 07:37:13 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.812 , 02/12/2018 07:37:15 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.625 , 02/12/2018 07:37:17 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.171 , 02/12/2018 07:37:19 UTC  
64.28.108.203 , vatican.com , 57.497 , 02/12/2018 07:37:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.017 , 02/12/2018 07:37:23 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.925 , 02/12/2018 07:37:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.293 , 02/12/2018 07:37:38 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.123 , 02/12/2018 07:37:40 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.222 , 02/12/2018 07:37:42 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.033 , 02/12/2018 07:37:44 UTC  
64.28.108.203 , vatican.com , 57.675 , 02/12/2018 07:37:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.908 , 02/12/2018 07:37:48 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.846 , 02/12/2018 07:37:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.567 , 02/12/2018 07:38:02 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.839 , 02/12/2018 07:38:04 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.017 , 02/12/2018 07:38:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.683 , 02/12/2018 07:38:09 UTC  
64.28.108.203 , vatican.com , 57.195 , 02/12/2018 07:38:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.406 , 02/12/2018 07:38:13 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.811 , 02/12/2018 07:38:15 UTC  
10.0.0.1 , 10.0.0.1 , 0.999 , 02/12/2018 07:38:27 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.595 , 02/12/2018 07:38:29 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.424 , 02/12/2018 07:38:31 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.603 , 02/12/2018 07:38:33 UTC  
64.28.108.203 , vatican.com , 57.191 , 02/12/2018 07:38:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.667 , 02/12/2018 07:38:38 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.242 , 02/12/2018 07:38:40 UTC  
10.0.0.1 , 10.0.0.1 , 1.252 , 02/12/2018 07:38:52 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.417 , 02/12/2018 07:38:54 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 32.754 , 02/12/2018 07:38:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.365 , 02/12/2018 07:38:58 UTC  
64.28.108.203 , vatican.com , 57.448 , 02/12/2018 07:39:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.277 , 02/12/2018 07:39:02 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.799 , 02/12/2018 07:39:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.168 , 02/12/2018 07:39:17 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.051 , 02/12/2018 07:39:19 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 32.944 , 02/12/2018 07:39:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.203 , 02/12/2018 07:39:23 UTC  
64.28.108.203 , vatican.com , 59.311 , 02/12/2018 07:39:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.475 , 02/12/2018 07:39:27 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.248 , 02/12/2018 07:39:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.278 , 02/12/2018 07:39:41 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.924 , 02/12/2018 07:39:43 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.500 , 02/12/2018 07:39:45 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.734 , 02/12/2018 07:39:48 UTC  
64.28.108.203 , vatican.com , 58.389 , 02/12/2018 07:39:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.902 , 02/12/2018 07:39:52 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.282 , 02/12/2018 07:39:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.371 , 02/12/2018 07:40:06 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.371 , 02/12/2018 07:40:08 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 93.689 , 02/12/2018 07:40:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.561 , 02/12/2018 07:40:12 UTC  
64.28.108.203 , vatican.com , 57.292 , 02/12/2018 07:40:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.959 , 02/12/2018 07:40:17 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.904 , 02/12/2018 07:40:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.294 , 02/12/2018 07:40:31 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 15.163 , 02/12/2018 07:40:33 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 86.492 , 02/12/2018 07:40:35 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.028 , 02/12/2018 07:40:37 UTC  
64.28.108.203 , vatican.com , 59.308 , 02/12/2018 07:40:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.981 , 02/12/2018 07:40:41 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.968 , 02/12/2018 07:40:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.298 , 02/12/2018 07:40:55 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.311 , 02/12/2018 07:40:58 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.668 , 02/12/2018 07:41:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.049 , 02/12/2018 07:41:02 UTC  
64.28.108.203 , vatican.com , 57.420 , 02/12/2018 07:41:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.636 , 02/12/2018 07:41:06 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.719 , 02/12/2018 07:41:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.303 , 02/12/2018 07:41:20 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.405 , 02/12/2018 07:41:22 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.184 , 02/12/2018 07:41:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.822 , 02/12/2018 07:41:26 UTC  
64.28.108.203 , vatican.com , 57.778 , 02/12/2018 07:41:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.519 , 02/12/2018 07:41:31 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.511 , 02/12/2018 07:41:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.373 , 02/12/2018 07:41:45 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.097 , 02/12/2018 07:41:47 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 59.710 , 02/12/2018 07:41:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.318 , 02/12/2018 07:41:51 UTC  
64.28.108.203 , vatican.com , 58.885 , 02/12/2018 07:41:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.761 , 02/12/2018 07:41:55 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.259 , 02/12/2018 07:41:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.239 , 02/12/2018 07:42:10 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.192 , 02/12/2018 07:42:12 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.066 , 02/12/2018 07:42:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.542 , 02/12/2018 07:42:16 UTC  
64.28.108.203 , vatican.com , 58.569 , 02/12/2018 07:42:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.226 , 02/12/2018 07:42:20 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.359 , 02/12/2018 07:42:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.273 , 02/12/2018 07:42:34 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 12.918 , 02/12/2018 07:42:36 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.216 , 02/12/2018 07:42:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.734 , 02/12/2018 07:42:41 UTC  
64.28.108.203 , vatican.com , 58.567 , 02/12/2018 07:42:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.998 , 02/12/2018 07:42:45 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.704 , 02/12/2018 07:42:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.171 , 02/12/2018 07:42:59 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.640 , 02/12/2018 07:43:01 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.835 , 02/12/2018 07:43:03 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.716 , 02/12/2018 07:43:05 UTC  
64.28.108.203 , vatican.com , 58.021 , 02/12/2018 07:43:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.687 , 02/12/2018 07:43:10 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.834 , 02/12/2018 07:43:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.347 , 02/12/2018 07:43:24 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.534 , 02/12/2018 07:43:26 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.866 , 02/12/2018 07:43:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.983 , 02/12/2018 07:43:30 UTC  
64.28.108.203 , vatican.com , 57.425 , 02/12/2018 07:43:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.482 , 02/12/2018 07:43:34 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.776 , 02/12/2018 07:43:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.130 , 02/12/2018 07:43:48 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.123 , 02/12/2018 07:43:51 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.545 , 02/12/2018 07:43:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.613 , 02/12/2018 07:43:55 UTC  
64.28.108.203 , vatican.com , 57.482 , 02/12/2018 07:43:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.682 , 02/12/2018 07:43:59 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.284 , 02/12/2018 07:44:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.310 , 02/12/2018 07:44:13 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.935 , 02/12/2018 07:44:15 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.878 , 02/12/2018 07:44:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.572 , 02/12/2018 07:44:19 UTC  
64.28.108.203 , vatican.com , 57.565 , 02/12/2018 07:44:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.194 , 02/12/2018 07:44:24 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.255 , 02/12/2018 07:44:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.043 , 02/12/2018 07:44:38 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.558 , 02/12/2018 07:44:40 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 59.827 , 02/12/2018 07:44:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.492 , 02/12/2018 07:44:44 UTC  
64.28.108.203 , vatican.com , 57.251 , 02/12/2018 07:44:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.039 , 02/12/2018 07:44:48 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.668 , 02/12/2018 07:44:51 UTC  
10.0.0.1 , 10.0.0.1 , 0.488 , 02/12/2018 07:45:03 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.452 , 02/12/2018 07:45:05 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 58.864 , 02/12/2018 07:45:07 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.240 , 02/12/2018 07:45:09 UTC  
64.28.108.203 , vatican.com , 57.480 , 02/12/2018 07:45:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.409 , 02/12/2018 07:45:13 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.097 , 02/12/2018 07:45:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.395 , 02/12/2018 07:45:27 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.004 , 02/12/2018 07:45:29 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.387 , 02/12/2018 07:45:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.009 , 02/12/2018 07:45:34 UTC  
64.28.108.203 , vatican.com , 58.037 , 02/12/2018 07:45:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.881 , 02/12/2018 07:45:38 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.617 , 02/12/2018 07:45:40 UTC  
10.0.0.1 , 10.0.0.1 , 0.527 , 02/12/2018 07:45:52 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 12.896 , 02/12/2018 07:45:54 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.073 , 02/12/2018 07:45:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.310 , 02/12/2018 07:45:58 UTC  
64.28.108.203 , vatican.com , 58.402 , 02/12/2018 07:46:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.508 , 02/12/2018 07:46:03 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.187 , 02/12/2018 07:46:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.183 , 02/12/2018 07:46:17 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 15.393 , 02/12/2018 07:46:19 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.516 , 02/12/2018 07:46:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.030 , 02/12/2018 07:46:23 UTC  
64.28.108.203 , vatican.com , 58.320 , 02/12/2018 07:46:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.165 , 02/12/2018 07:46:27 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.387 , 02/12/2018 07:46:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.123 , 02/12/2018 07:46:42 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.476 , 02/12/2018 07:46:44 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.682 , 02/12/2018 07:46:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.792 , 02/12/2018 07:46:48 UTC  
64.28.108.203 , vatican.com , 58.918 , 02/12/2018 07:46:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.996 , 02/12/2018 07:46:52 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.804 , 02/12/2018 07:46:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.079 , 02/12/2018 07:47:06 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.503 , 02/12/2018 07:47:08 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.447 , 02/12/2018 07:47:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.815 , 02/12/2018 07:47:13 UTC  
64.28.108.203 , vatican.com , 58.967 , 02/12/2018 07:47:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.483 , 02/12/2018 07:47:17 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.108 , 02/12/2018 07:47:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.412 , 02/12/2018 07:47:31 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.324 , 02/12/2018 07:47:33 UTC  
