script starting at 16/11/2018 00:00:17 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.392 , 16/11/2018 00:00:17 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.185 , 16/11/2018 21:37:04 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.280 , 16/11/2018 21:37:06 UTC  
64.28.108.203 , vatican.com , 58.639 , 16/11/2018 21:37:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.292 , 16/11/2018 21:37:10 UTC  
lax17s05-in-x01.1e100.net (2607:f8b0:4007:808::2001 , navycaptain-therealnavy.blogspot.com , 23.215 , 16/11/2018 21:37:12 UTC  
10.0.0.1 , 10.0.0.1 , 2.091 , 16/11/2018 21:37:25 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.071 , 16/11/2018 21:37:27 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.692 , 16/11/2018 21:37:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.900 , 16/11/2018 21:37:31 UTC  
64.28.108.203 , vatican.com , 58.984 , 16/11/2018 21:37:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.328 , 16/11/2018 21:37:35 UTC  
lax17s05-in-x01.1e100.net (2607:f8b0:4007:808::2001 , navycaptain-therealnavy.blogspot.com , 22.091 , 16/11/2018 21:37:37 UTC  
10.0.0.1 , 10.0.0.1 , 2.012 , 16/11/2018 21:37:49 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.079 , 16/11/2018 21:37:51 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.571 , 16/11/2018 21:37:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.415 , 16/11/2018 21:37:56 UTC  
64.28.108.203 , vatican.com , 58.480 , 16/11/2018 21:37:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.568 , 16/11/2018 21:38:00 UTC  
lax17s05-in-x01.1e100.net (2607:f8b0:4007:808::2001 , navycaptain-therealnavy.blogspot.com , 22.687 , 16/11/2018 21:38:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.952 , 16/11/2018 21:38:14 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.108 , 16/11/2018 21:38:16 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.298 , 16/11/2018 21:38:18 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.764 , 16/11/2018 21:38:20 UTC  
64.28.108.203 , vatican.com , 58.405 , 16/11/2018 21:38:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.246 , 16/11/2018 21:38:24 UTC  
lax17s05-in-x01.1e100.net (2607:f8b0:4007:808::2001 , navycaptain-therealnavy.blogspot.com , 22.470 , 16/11/2018 21:38:27 UTC  
10.0.0.1 , 10.0.0.1 , 2.048 , 16/11/2018 21:38:39 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.384 , 16/11/2018 21:38:41 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.756 , 16/11/2018 21:38:43 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.176 , 16/11/2018 21:38:45 UTC  
64.28.108.203 , vatican.com , 58.581 , 16/11/2018 21:38:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.464 , 16/11/2018 21:38:49 UTC  
lax17s05-in-x01.1e100.net (2607:f8b0:4007:808::2001 , navycaptain-therealnavy.blogspot.com , 22.520 , 16/11/2018 21:38:51 UTC  
10.0.0.1 , 10.0.0.1 , 1.879 , 16/11/2018 21:39:03 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 16.268 , 16/11/2018 21:39:05 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 50.974 , 16/11/2018 21:39:07 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.083 , 16/11/2018 21:39:10 UTC  
64.28.108.203 , vatican.com , 58.675 , 16/11/2018 21:39:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.859 , 16/11/2018 21:39:14 UTC  
lax17s05-in-x01.1e100.net (2607:f8b0:4007:808::2001 , navycaptain-therealnavy.blogspot.com , 22.947 , 16/11/2018 21:39:16 UTC  
10.0.0.1 , 10.0.0.1 , 2.057 , 16/11/2018 21:39:28 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.581 , 16/11/2018 21:39:30 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.344 , 16/11/2018 21:39:32 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.290 , 16/11/2018 21:39:34 UTC  
64.28.108.203 , vatican.com , 58.783 , 16/11/2018 21:39:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.359 , 16/11/2018 21:39:38 UTC  
lax17s05-in-x01.1e100.net (2607:f8b0:4007:808::2001 , navycaptain-therealnavy.blogspot.com , 22.670 , 16/11/2018 21:39:41 UTC  
10.0.0.1 , 10.0.0.1 , 2.047 , 16/11/2018 21:39:53 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.655 , 16/11/2018 21:39:55 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.693 , 16/11/2018 21:39:57 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.049 , 16/11/2018 21:39:59 UTC  
64.28.108.203 , vatican.com , 58.275 , 16/11/2018 21:40:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.666 , 16/11/2018 21:40:03 UTC  
lax17s05-in-x01.1e100.net (2607:f8b0:4007:808::2001 , navycaptain-therealnavy.blogspot.com , 24.642 , 16/11/2018 21:40:05 UTC  
10.0.0.1 , 10.0.0.1 , 2.105 , 16/11/2018 21:40:17 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.903 , 16/11/2018 21:40:20 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.249 , 16/11/2018 21:40:22 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.543 , 16/11/2018 21:40:24 UTC  
64.28.108.203 , vatican.com , 58.463 , 16/11/2018 21:40:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.329 , 16/11/2018 21:40:28 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.359 , 16/11/2018 21:40:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.960 , 16/11/2018 21:40:42 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.822 , 16/11/2018 21:40:44 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.565 , 16/11/2018 21:40:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.249 , 16/11/2018 21:40:48 UTC  
64.28.108.203 , vatican.com , 58.318 , 16/11/2018 21:40:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.978 , 16/11/2018 21:40:53 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 16.874 , 16/11/2018 21:40:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.931 , 16/11/2018 21:41:07 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.598 , 16/11/2018 21:41:09 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.202 , 16/11/2018 21:41:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.172 , 16/11/2018 21:41:13 UTC  
64.28.108.203 , vatican.com , 58.431 , 16/11/2018 21:41:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.697 , 16/11/2018 21:41:18 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.536 , 16/11/2018 21:41:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.785 , 16/11/2018 21:41:32 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.310 , 16/11/2018 21:41:34 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.769 , 16/11/2018 21:41:36 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.520 , 16/11/2018 21:41:38 UTC  
64.28.108.203 , vatican.com , 59.028 , 16/11/2018 21:41:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.166 , 16/11/2018 21:41:42 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 16.874 , 16/11/2018 21:41:44 UTC  
10.0.0.1 , 10.0.0.1 , 1.868 , 16/11/2018 21:41:56 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.830 , 16/11/2018 21:41:58 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.908 , 16/11/2018 21:42:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.014 , 16/11/2018 21:42:03 UTC  
64.28.108.203 , vatican.com , 58.187 , 16/11/2018 21:42:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.769 , 16/11/2018 21:42:07 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.051 , 16/11/2018 21:42:09 UTC  
10.0.0.1 , 10.0.0.1 , 2.242 , 16/11/2018 21:42:21 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.343 , 16/11/2018 21:42:23 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.866 , 16/11/2018 21:42:25 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.335 , 16/11/2018 21:42:27 UTC  
64.28.108.203 , vatican.com , 58.832 , 16/11/2018 21:42:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.084 , 16/11/2018 21:42:32 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.647 , 16/11/2018 21:42:34 UTC  
10.0.0.1 , 10.0.0.1 , 2.132 , 16/11/2018 21:42:46 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 15.199 , 16/11/2018 21:42:48 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.564 , 16/11/2018 21:42:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.084 , 16/11/2018 21:42:53 UTC  
64.28.108.203 , vatican.com , 58.491 , 16/11/2018 21:42:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.518 , 16/11/2018 21:42:57 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.368 , 16/11/2018 21:42:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.998 , 16/11/2018 21:43:12 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.302 , 16/11/2018 21:43:14 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.860 , 16/11/2018 21:43:16 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.572 , 16/11/2018 21:43:18 UTC  
64.28.108.203 , vatican.com , 58.916 , 16/11/2018 21:43:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.287 , 16/11/2018 21:43:22 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 17.048 , 16/11/2018 21:43:24 UTC  
10.0.0.1 , 10.0.0.1 , 1.985 , 16/11/2018 21:43:36 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.637 , 16/11/2018 21:43:38 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.443 , 16/11/2018 21:43:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.153 , 16/11/2018 21:43:43 UTC  
64.28.108.203 , vatican.com , 59.070 , 16/11/2018 21:43:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.117 , 16/11/2018 21:43:47 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.390 , 16/11/2018 21:43:49 UTC  
10.0.0.1 , 10.0.0.1 , 1.864 , 16/11/2018 21:44:01 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.250 , 16/11/2018 21:44:03 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.776 , 16/11/2018 21:44:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.362 , 16/11/2018 21:44:07 UTC  
64.28.108.203 , vatican.com , 58.307 , 16/11/2018 21:44:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.788 , 16/11/2018 21:44:12 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.581 , 16/11/2018 21:44:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.975 , 16/11/2018 21:44:26 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.107 , 16/11/2018 21:44:28 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 41.297 , 16/11/2018 21:44:30 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.401 , 16/11/2018 21:44:33 UTC  
64.28.108.203 , vatican.com , 58.716 , 16/11/2018 21:44:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.438 , 16/11/2018 21:44:37 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.951 , 16/11/2018 21:44:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.849 , 16/11/2018 21:44:52 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.548 , 16/11/2018 21:44:54 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 84.871 , 16/11/2018 21:44:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.192 , 16/11/2018 21:44:58 UTC  
64.28.108.203 , vatican.com , 58.603 , 16/11/2018 21:45:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.809 , 16/11/2018 21:45:02 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.121 , 16/11/2018 21:45:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.198 , 16/11/2018 21:45:16 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.859 , 16/11/2018 21:45:18 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.104 , 16/11/2018 21:45:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.509 , 16/11/2018 21:45:23 UTC  
64.28.108.203 , vatican.com , 59.066 , 16/11/2018 21:45:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.300 , 16/11/2018 21:45:27 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.680 , 16/11/2018 21:45:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.940 , 16/11/2018 21:45:42 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.757 , 16/11/2018 21:45:44 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.821 , 16/11/2018 21:45:46 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.131 , 16/11/2018 21:45:48 UTC  
64.28.108.203 , vatican.com , 58.771 , 16/11/2018 21:45:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.323 , 16/11/2018 21:45:52 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.382 , 16/11/2018 21:45:54 UTC  
10.0.0.1 , 10.0.0.1 , 2.044 , 16/11/2018 21:46:06 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.204 , 16/11/2018 21:46:08 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.328 , 16/11/2018 21:46:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.087 , 16/11/2018 21:46:13 UTC  
64.28.108.203 , vatican.com , 58.706 , 16/11/2018 21:46:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.752 , 16/11/2018 21:46:17 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.583 , 16/11/2018 21:46:19 UTC  
10.0.0.1 , 10.0.0.1 , 2.087 , 16/11/2018 21:46:31 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 16.397 , 16/11/2018 21:46:33 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.586 , 16/11/2018 21:46:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.453 , 16/11/2018 21:46:37 UTC  
64.28.108.203 , vatican.com , 58.693 , 16/11/2018 21:46:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.160 , 16/11/2018 21:46:42 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.314 , 16/11/2018 21:46:44 UTC  
10.0.0.1 , 10.0.0.1 , 2.080 , 16/11/2018 21:46:56 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.698 , 16/11/2018 21:46:58 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.684 , 16/11/2018 21:47:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.911 , 16/11/2018 21:47:02 UTC  
64.28.108.203 , vatican.com , 58.866 , 16/11/2018 21:47:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.063 , 16/11/2018 21:47:06 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.410 , 16/11/2018 21:47:08 UTC  
10.0.0.1 , 10.0.0.1 , 2.082 , 16/11/2018 21:47:20 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.898 , 16/11/2018 21:47:22 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.449 , 16/11/2018 21:47:25 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.851 , 16/11/2018 21:47:27 UTC  
64.28.108.203 , vatican.com , 58.960 , 16/11/2018 21:47:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.030 , 16/11/2018 21:47:31 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.378 , 16/11/2018 21:47:33 UTC  
10.0.0.1 , 10.0.0.1 , 2.079 , 16/11/2018 21:47:45 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.758 , 16/11/2018 21:47:47 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.592 , 16/11/2018 21:47:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.779 , 16/11/2018 21:47:51 UTC  
64.28.108.203 , vatican.com , 58.639 , 16/11/2018 21:47:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.294 , 16/11/2018 21:47:56 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.783 , 16/11/2018 21:47:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.950 , 16/11/2018 21:48:10 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.082 , 16/11/2018 21:48:12 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.155 , 16/11/2018 21:48:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.198 , 16/11/2018 21:48:16 UTC  
64.28.108.203 , vatican.com , 58.713 , 16/11/2018 21:48:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.392 , 16/11/2018 21:48:20 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.374 , 16/11/2018 21:48:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.946 , 16/11/2018 21:48:34 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.249 , 16/11/2018 21:48:36 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.292 , 16/11/2018 21:48:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.494 , 16/11/2018 21:48:41 UTC  
64.28.108.203 , vatican.com , 58.048 , 16/11/2018 21:48:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.823 , 16/11/2018 21:48:45 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.091 , 16/11/2018 21:48:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.983 , 16/11/2018 21:48:59 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.521 , 16/11/2018 21:49:01 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.721 , 16/11/2018 21:49:03 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.179 , 16/11/2018 21:49:05 UTC  
64.28.108.203 , vatican.com , 58.736 , 16/11/2018 21:49:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.401 , 16/11/2018 21:49:10 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.672 , 16/11/2018 21:49:12 UTC  
10.0.0.1 , 10.0.0.1 , 2.110 , 16/11/2018 21:49:24 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.497 , 16/11/2018 21:49:26 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.016 , 16/11/2018 21:49:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.806 , 16/11/2018 21:49:30 UTC  
64.28.108.203 , vatican.com , 61.009 , 16/11/2018 21:49:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.780 , 16/11/2018 21:49:34 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.215 , 16/11/2018 21:49:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.971 , 16/11/2018 21:49:49 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.870 , 16/11/2018 21:49:51 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.706 , 16/11/2018 21:49:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.036 , 16/11/2018 21:49:55 UTC  
64.28.108.203 , vatican.com , 58.361 , 16/11/2018 21:49:57 UTC  
