script starting at 11/11/2018 00:00:09 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.045 , 11/11/2018 00:00:09 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.262 , 11/11/2018 12:02:57 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.042 , 11/11/2018 12:02:59 UTC  
64.28.108.203 , vatican.com , 59.338 , 11/11/2018 12:03:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.754 , 11/11/2018 12:03:04 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.976 , 11/11/2018 12:03:06 UTC  
10.0.0.1 , 10.0.0.1 , 2.418 , 11/11/2018 12:03:18 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.426 , 11/11/2018 12:03:20 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.835 , 11/11/2018 12:03:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.385 , 11/11/2018 12:03:24 UTC  
64.28.108.203 , vatican.com , 59.112 , 11/11/2018 12:03:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.068 , 11/11/2018 12:03:29 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.093 , 11/11/2018 12:03:31 UTC  
10.0.0.1 , 10.0.0.1 , 2.045 , 11/11/2018 12:03:43 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.931 , 11/11/2018 12:03:45 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.410 , 11/11/2018 12:03:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.112 , 11/11/2018 12:03:49 UTC  
64.28.108.203 , vatican.com , 58.995 , 11/11/2018 12:03:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.940 , 11/11/2018 12:03:53 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.855 , 11/11/2018 12:03:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.831 , 11/11/2018 12:04:08 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.761 , 11/11/2018 12:04:10 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.910 , 11/11/2018 12:04:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.566 , 11/11/2018 12:04:14 UTC  
64.28.108.203 , vatican.com , 59.292 , 11/11/2018 12:04:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.828 , 11/11/2018 12:04:18 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.862 , 11/11/2018 12:04:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.811 , 11/11/2018 12:04:32 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.128 , 11/11/2018 12:04:34 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.235 , 11/11/2018 12:04:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.991 , 11/11/2018 12:04:39 UTC  
64.28.108.203 , vatican.com , 59.046 , 11/11/2018 12:04:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.075 , 11/11/2018 12:04:43 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 21.295 , 11/11/2018 12:04:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.955 , 11/11/2018 12:04:57 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.266 , 11/11/2018 12:04:59 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.254 , 11/11/2018 12:05:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.909 , 11/11/2018 12:05:03 UTC  
64.28.108.203 , vatican.com , 58.491 , 11/11/2018 12:05:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.014 , 11/11/2018 12:05:08 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.050 , 11/11/2018 12:05:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.897 , 11/11/2018 12:05:22 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.481 , 11/11/2018 12:05:24 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.937 , 11/11/2018 12:05:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.471 , 11/11/2018 12:05:28 UTC  
64.28.108.203 , vatican.com , 58.828 , 11/11/2018 12:05:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.712 , 11/11/2018 12:05:32 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.647 , 11/11/2018 12:05:34 UTC  
10.0.0.1 , 10.0.0.1 , 2.148 , 11/11/2018 12:05:46 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.661 , 11/11/2018 12:05:48 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.028 , 11/11/2018 12:05:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.059 , 11/11/2018 12:05:53 UTC  
64.28.108.203 , vatican.com , 58.850 , 11/11/2018 12:05:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.731 , 11/11/2018 12:05:57 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.322 , 11/11/2018 12:05:59 UTC  
10.0.0.1 , 10.0.0.1 , 2.100 , 11/11/2018 12:06:11 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.265 , 11/11/2018 12:06:13 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.669 , 11/11/2018 12:06:15 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.416 , 11/11/2018 12:06:17 UTC  
64.28.108.203 , vatican.com , 58.860 , 11/11/2018 12:06:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.775 , 11/11/2018 12:06:22 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.953 , 11/11/2018 12:06:24 UTC  
10.0.0.1 , 10.0.0.1 , 2.067 , 11/11/2018 12:06:36 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.816 , 11/11/2018 12:06:38 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.257 , 11/11/2018 12:06:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.615 , 11/11/2018 12:06:42 UTC  
64.28.108.203 , vatican.com , 58.215 , 11/11/2018 12:06:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.090 , 11/11/2018 12:06:46 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.841 , 11/11/2018 12:06:48 UTC  
10.0.0.1 , 10.0.0.1 , 2.010 , 11/11/2018 12:07:00 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.217 , 11/11/2018 12:07:02 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.946 , 11/11/2018 12:07:04 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.029 , 11/11/2018 12:07:07 UTC  
64.28.108.203 , vatican.com , 60.373 , 11/11/2018 12:07:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.336 , 11/11/2018 12:07:11 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.203 , 11/11/2018 12:07:13 UTC  
10.0.0.1 , 10.0.0.1 , 2.110 , 11/11/2018 12:07:25 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.443 , 11/11/2018 12:07:27 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 84.650 , 11/11/2018 12:07:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 19.291 , 11/11/2018 12:07:31 UTC  
64.28.108.203 , vatican.com , 58.319 , 11/11/2018 12:07:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.246 , 11/11/2018 12:07:36 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.611 , 11/11/2018 12:07:38 UTC  
10.0.0.1 , 10.0.0.1 , 2.228 , 11/11/2018 12:07:50 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.060 , 11/11/2018 12:07:52 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.191 , 11/11/2018 12:07:54 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.813 , 11/11/2018 12:07:56 UTC  
64.28.108.203 , vatican.com , 60.201 , 11/11/2018 12:07:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.049 , 11/11/2018 12:08:00 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.703 , 11/11/2018 12:08:02 UTC  
10.0.0.1 , 10.0.0.1 , 2.055 , 11/11/2018 12:08:14 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.861 , 11/11/2018 12:08:16 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.443 , 11/11/2018 12:08:19 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.545 , 11/11/2018 12:08:21 UTC  
64.28.108.203 , vatican.com , 58.301 , 11/11/2018 12:08:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.890 , 11/11/2018 12:08:25 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.195 , 11/11/2018 12:08:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.968 , 11/11/2018 12:08:39 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.639 , 11/11/2018 12:08:41 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.182 , 11/11/2018 12:08:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.624 , 11/11/2018 12:08:45 UTC  
64.28.108.203 , vatican.com , 58.689 , 11/11/2018 12:08:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.443 , 11/11/2018 12:08:50 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.745 , 11/11/2018 12:08:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.962 , 11/11/2018 12:09:04 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.912 , 11/11/2018 12:09:06 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.612 , 11/11/2018 12:09:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.723 , 11/11/2018 12:09:10 UTC  
64.28.108.203 , vatican.com , 58.814 , 11/11/2018 12:09:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.417 , 11/11/2018 12:09:14 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.261 , 11/11/2018 12:09:16 UTC  
10.0.0.1 , 10.0.0.1 , 2.047 , 11/11/2018 12:09:28 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.264 , 11/11/2018 12:09:31 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.876 , 11/11/2018 12:09:33 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.361 , 11/11/2018 12:09:35 UTC  
64.28.108.203 , vatican.com , 58.743 , 11/11/2018 12:09:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.522 , 11/11/2018 12:09:39 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.363 , 11/11/2018 12:09:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.808 , 11/11/2018 12:09:53 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.099 , 11/11/2018 12:09:55 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.917 , 11/11/2018 12:09:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.761 , 11/11/2018 12:09:59 UTC  
64.28.108.203 , vatican.com , 58.426 , 11/11/2018 12:10:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.695 , 11/11/2018 12:10:04 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.582 , 11/11/2018 12:10:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.910 , 11/11/2018 12:10:18 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.925 , 11/11/2018 12:10:20 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.392 , 11/11/2018 12:10:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.348 , 11/11/2018 12:10:24 UTC  
64.28.108.203 , vatican.com , 58.649 , 11/11/2018 12:10:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.425 , 11/11/2018 12:10:29 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.253 , 11/11/2018 12:10:31 UTC  
10.0.0.1 , 10.0.0.1 , 2.136 , 11/11/2018 12:10:43 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.819 , 11/11/2018 12:10:45 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.964 , 11/11/2018 12:10:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.900 , 11/11/2018 12:10:49 UTC  
64.28.108.203 , vatican.com , 58.520 , 11/11/2018 12:10:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.651 , 11/11/2018 12:10:53 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.799 , 11/11/2018 12:10:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.825 , 11/11/2018 12:11:08 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.346 , 11/11/2018 12:11:10 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.110 , 11/11/2018 12:11:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.686 , 11/11/2018 12:11:14 UTC  
64.28.108.203 , vatican.com , 58.224 , 11/11/2018 12:11:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.231 , 11/11/2018 12:11:18 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.816 , 11/11/2018 12:11:20 UTC  
10.0.0.1 , 10.0.0.1 , 2.031 , 11/11/2018 12:11:32 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.078 , 11/11/2018 12:11:34 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.267 , 11/11/2018 12:11:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.439 , 11/11/2018 12:11:39 UTC  
64.28.108.203 , vatican.com , 59.103 , 11/11/2018 12:11:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.826 , 11/11/2018 12:11:43 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.612 , 11/11/2018 12:11:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.868 , 11/11/2018 12:11:57 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.306 , 11/11/2018 12:11:59 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.452 , 11/11/2018 12:12:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.278 , 11/11/2018 12:12:04 UTC  
64.28.108.203 , vatican.com , 58.936 , 11/11/2018 12:12:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.563 , 11/11/2018 12:12:08 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.946 , 11/11/2018 12:12:10 UTC  
10.0.0.1 , 10.0.0.1 , 2.017 , 11/11/2018 12:12:22 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.976 , 11/11/2018 12:12:24 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.797 , 11/11/2018 12:12:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.804 , 11/11/2018 12:12:28 UTC  
64.28.108.203 , vatican.com , 58.835 , 11/11/2018 12:12:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.889 , 11/11/2018 12:12:32 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.206 , 11/11/2018 12:12:35 UTC  
10.0.0.1 , 10.0.0.1 , 1.907 , 11/11/2018 12:12:47 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.332 , 11/11/2018 12:12:49 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.304 , 11/11/2018 12:12:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.310 , 11/11/2018 12:12:53 UTC  
64.28.108.203 , vatican.com , 58.789 , 11/11/2018 12:12:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.824 , 11/11/2018 12:12:57 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.550 , 11/11/2018 12:12:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.816 , 11/11/2018 12:13:11 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.340 , 11/11/2018 12:13:13 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.083 , 11/11/2018 12:13:15 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.451 , 11/11/2018 12:13:18 UTC  
64.28.108.203 , vatican.com , 59.003 , 11/11/2018 12:13:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.542 , 11/11/2018 12:13:22 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.559 , 11/11/2018 12:13:24 UTC  
10.0.0.1 , 10.0.0.1 , 1.993 , 11/11/2018 12:13:36 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.799 , 11/11/2018 12:13:38 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.648 , 11/11/2018 12:13:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.682 , 11/11/2018 12:13:42 UTC  
64.28.108.203 , vatican.com , 58.743 , 11/11/2018 12:13:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.899 , 11/11/2018 12:13:47 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.083 , 11/11/2018 12:13:49 UTC  
10.0.0.1 , 10.0.0.1 , 2.145 , 11/11/2018 12:14:01 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.267 , 11/11/2018 12:14:03 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.303 , 11/11/2018 12:14:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.090 , 11/11/2018 12:14:07 UTC  
64.28.108.203 , vatican.com , 58.681 , 11/11/2018 12:14:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.946 , 11/11/2018 12:14:11 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.782 , 11/11/2018 12:14:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.925 , 11/11/2018 12:14:25 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.858 , 11/11/2018 12:14:27 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.238 , 11/11/2018 12:14:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.541 , 11/11/2018 12:14:32 UTC  
64.28.108.203 , vatican.com , 58.363 , 11/11/2018 12:14:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.074 , 11/11/2018 12:14:36 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.445 , 11/11/2018 12:14:38 UTC  
10.0.0.1 , 10.0.0.1 , 2.034 , 11/11/2018 12:14:50 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.657 , 11/11/2018 12:14:52 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.864 , 11/11/2018 12:14:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.387 , 11/11/2018 12:14:56 UTC  
64.28.108.203 , vatican.com , 58.687 , 11/11/2018 12:14:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.528 , 11/11/2018 12:15:00 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.096 , 11/11/2018 12:15:03 UTC  
10.0.0.1 , 10.0.0.1 , 2.494 , 11/11/2018 12:15:15 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.438 , 11/11/2018 12:15:17 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.485 , 11/11/2018 12:15:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.596 , 11/11/2018 12:15:21 UTC  
64.28.108.203 , vatican.com , 59.390 , 11/11/2018 12:15:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.644 , 11/11/2018 12:15:25 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.990 , 11/11/2018 12:15:27 UTC  
10.0.0.1 , 10.0.0.1 , 2.119 , 11/11/2018 12:15:39 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.805 , 11/11/2018 12:15:41 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.409 , 11/11/2018 12:15:44 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.035 , 11/11/2018 12:15:46 UTC  
64.28.108.203 , vatican.com , 59.240 , 11/11/2018 12:15:48 UTC  
