script starting at 15/11/2018 00:00:09 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 1.989 , 15/11/2018 00:00:09 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.599 , 15/11/2018 09:22:25 UTC  
64.28.108.203 , vatican.com , 58.781 , 15/11/2018 09:22:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.624 , 15/11/2018 09:22:29 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.113 , 15/11/2018 09:22:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.829 , 15/11/2018 09:22:44 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.103 , 15/11/2018 09:22:46 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.015 , 15/11/2018 09:22:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.660 , 15/11/2018 09:22:50 UTC  
64.28.108.203 , vatican.com , 61.507 , 15/11/2018 09:22:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.900 , 15/11/2018 09:22:54 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.845 , 15/11/2018 09:22:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.871 , 15/11/2018 09:23:08 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.011 , 15/11/2018 09:23:10 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.503 , 15/11/2018 09:23:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.802 , 15/11/2018 09:23:15 UTC  
64.28.108.203 , vatican.com , 58.950 , 15/11/2018 09:23:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.631 , 15/11/2018 09:23:19 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.620 , 15/11/2018 09:23:21 UTC  
10.0.0.1 , 10.0.0.1 , 2.040 , 15/11/2018 09:23:33 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.284 , 15/11/2018 09:23:35 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.424 , 15/11/2018 09:23:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.823 , 15/11/2018 09:23:39 UTC  
64.28.108.203 , vatican.com , 58.706 , 15/11/2018 09:23:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.009 , 15/11/2018 09:23:43 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.172 , 15/11/2018 09:23:46 UTC  
10.0.0.1 , 10.0.0.1 , 2.095 , 15/11/2018 09:23:58 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.098 , 15/11/2018 09:24:00 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.222 , 15/11/2018 09:24:02 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.862 , 15/11/2018 09:24:04 UTC  
64.28.108.203 , vatican.com , 58.462 , 15/11/2018 09:24:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.058 , 15/11/2018 09:24:08 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.115 , 15/11/2018 09:24:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.898 , 15/11/2018 09:24:22 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.594 , 15/11/2018 09:24:24 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.636 , 15/11/2018 09:24:27 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.676 , 15/11/2018 09:24:29 UTC  
64.28.108.203 , vatican.com , 58.395 , 15/11/2018 09:24:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.602 , 15/11/2018 09:24:33 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.367 , 15/11/2018 09:24:35 UTC  
10.0.0.1 , 10.0.0.1 , 1.864 , 15/11/2018 09:24:47 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.508 , 15/11/2018 09:24:49 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.415 , 15/11/2018 09:24:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.329 , 15/11/2018 09:24:53 UTC  
64.28.108.203 , vatican.com , 59.453 , 15/11/2018 09:24:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.853 , 15/11/2018 09:24:58 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.907 , 15/11/2018 09:25:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.784 , 15/11/2018 09:25:12 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.151 , 15/11/2018 09:25:14 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.767 , 15/11/2018 09:25:16 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.041 , 15/11/2018 09:25:18 UTC  
64.28.108.203 , vatican.com , 58.940 , 15/11/2018 09:25:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.389 , 15/11/2018 09:25:22 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.369 , 15/11/2018 09:25:24 UTC  
10.0.0.1 , 10.0.0.1 , 2.145 , 15/11/2018 09:25:37 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.077 , 15/11/2018 09:25:39 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.837 , 15/11/2018 09:25:41 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.981 , 15/11/2018 09:25:43 UTC  
64.28.108.203 , vatican.com , 59.047 , 15/11/2018 09:25:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.874 , 15/11/2018 09:25:47 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.258 , 15/11/2018 09:25:49 UTC  
10.0.0.1 , 10.0.0.1 , 1.926 , 15/11/2018 09:26:01 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.206 , 15/11/2018 09:26:03 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.593 , 15/11/2018 09:26:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.248 , 15/11/2018 09:26:08 UTC  
64.28.108.203 , vatican.com , 58.772 , 15/11/2018 09:26:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.108 , 15/11/2018 09:26:12 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.387 , 15/11/2018 09:26:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.963 , 15/11/2018 09:26:26 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.260 , 15/11/2018 09:26:28 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.294 , 15/11/2018 09:26:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.184 , 15/11/2018 09:26:32 UTC  
64.28.108.203 , vatican.com , 58.806 , 15/11/2018 09:26:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.526 , 15/11/2018 09:26:37 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.216 , 15/11/2018 09:26:39 UTC  
10.0.0.1 , 10.0.0.1 , 2.012 , 15/11/2018 09:26:51 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.885 , 15/11/2018 09:26:53 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.466 , 15/11/2018 09:26:55 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.672 , 15/11/2018 09:26:57 UTC  
64.28.108.203 , vatican.com , 58.589 , 15/11/2018 09:26:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.484 , 15/11/2018 09:27:01 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.978 , 15/11/2018 09:27:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.921 , 15/11/2018 09:27:15 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.006 , 15/11/2018 09:27:17 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.923 , 15/11/2018 09:27:20 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.381 , 15/11/2018 09:27:22 UTC  
64.28.108.203 , vatican.com , 58.670 , 15/11/2018 09:27:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.502 , 15/11/2018 09:27:26 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.104 , 15/11/2018 09:27:28 UTC  
10.0.0.1 , 10.0.0.1 , 2.009 , 15/11/2018 09:27:40 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.602 , 15/11/2018 09:27:42 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.876 , 15/11/2018 09:27:44 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.259 , 15/11/2018 09:27:46 UTC  
64.28.108.203 , vatican.com , 58.862 , 15/11/2018 09:27:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.442 , 15/11/2018 09:27:51 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.304 , 15/11/2018 09:27:53 UTC  
10.0.0.1 , 10.0.0.1 , 1.819 , 15/11/2018 09:28:05 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.277 , 15/11/2018 09:28:07 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.862 , 15/11/2018 09:28:09 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.344 , 15/11/2018 09:28:11 UTC  
64.28.108.203 , vatican.com , 58.737 , 15/11/2018 09:28:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.324 , 15/11/2018 09:28:15 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 16.641 , 15/11/2018 09:28:18 UTC  
10.0.0.1 , 10.0.0.1 , 2.031 , 15/11/2018 09:28:30 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.132 , 15/11/2018 09:28:32 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.155 , 15/11/2018 09:28:34 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.910 , 15/11/2018 09:28:36 UTC  
64.28.108.203 , vatican.com , 60.987 , 15/11/2018 09:28:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.076 , 15/11/2018 09:28:40 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.534 , 15/11/2018 09:28:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.847 , 15/11/2018 09:28:54 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.534 , 15/11/2018 09:28:56 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.494 , 15/11/2018 09:28:58 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.575 , 15/11/2018 09:29:01 UTC  
64.28.108.203 , vatican.com , 58.101 , 15/11/2018 09:29:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.033 , 15/11/2018 09:29:05 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 15.212 , 15/11/2018 09:29:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.812 , 15/11/2018 09:29:19 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.928 , 15/11/2018 09:29:21 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.438 , 15/11/2018 09:29:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.971 , 15/11/2018 09:29:25 UTC  
64.28.108.203 , vatican.com , 58.829 , 15/11/2018 09:29:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.764 , 15/11/2018 09:29:30 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.301 , 15/11/2018 09:29:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.864 , 15/11/2018 09:29:44 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.523 , 15/11/2018 09:29:46 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.581 , 15/11/2018 09:29:48 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.739 , 15/11/2018 09:29:50 UTC  
64.28.108.203 , vatican.com , 59.756 , 15/11/2018 09:29:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.054 , 15/11/2018 09:29:54 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.289 , 15/11/2018 09:29:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.923 , 15/11/2018 09:30:09 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.441 , 15/11/2018 09:30:11 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.358 , 15/11/2018 09:30:13 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.167 , 15/11/2018 09:30:15 UTC  
64.28.108.203 , vatican.com , 61.287 , 15/11/2018 09:30:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.885 , 15/11/2018 09:30:19 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.569 , 15/11/2018 09:30:21 UTC  
10.0.0.1 , 10.0.0.1 , 2.533 , 15/11/2018 09:30:33 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.483 , 15/11/2018 09:30:35 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.534 , 15/11/2018 09:30:38 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.924 , 15/11/2018 09:30:40 UTC  
64.28.108.203 , vatican.com , 58.560 , 15/11/2018 09:30:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.062 , 15/11/2018 09:30:44 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.047 , 15/11/2018 09:30:46 UTC  
10.0.0.1 , 10.0.0.1 , 2.105 , 15/11/2018 09:30:58 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.878 , 15/11/2018 09:31:00 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.544 , 15/11/2018 09:31:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.887 , 15/11/2018 09:31:05 UTC  
64.28.108.203 , vatican.com , 58.885 , 15/11/2018 09:31:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.792 , 15/11/2018 09:31:09 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.115 , 15/11/2018 09:31:11 UTC  
10.0.0.1 , 10.0.0.1 , 2.160 , 15/11/2018 09:31:23 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.280 , 15/11/2018 09:31:25 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.280 , 15/11/2018 09:31:27 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.782 , 15/11/2018 09:31:30 UTC  
64.28.108.203 , vatican.com , 58.665 , 15/11/2018 09:31:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.435 , 15/11/2018 09:31:34 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.385 , 15/11/2018 09:31:36 UTC  
10.0.0.1 , 10.0.0.1 , 2.413 , 15/11/2018 09:31:48 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.647 , 15/11/2018 09:31:50 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.786 , 15/11/2018 09:31:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.177 , 15/11/2018 09:31:54 UTC  
64.28.108.203 , vatican.com , 59.230 , 15/11/2018 09:31:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.079 , 15/11/2018 09:31:59 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.946 , 15/11/2018 09:32:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.953 , 15/11/2018 09:32:13 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.819 , 15/11/2018 09:32:15 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.833 , 15/11/2018 09:32:17 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.768 , 15/11/2018 09:32:19 UTC  
64.28.108.203 , vatican.com , 58.907 , 15/11/2018 09:32:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.419 , 15/11/2018 09:32:33 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.009 , 15/11/2018 09:32:35 UTC  
10.0.0.1 , 10.0.0.1 , 1.913 , 15/11/2018 09:32:48 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.362 , 15/11/2018 09:32:50 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.957 , 15/11/2018 09:32:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.126 , 15/11/2018 09:32:54 UTC  
64.28.108.203 , vatican.com , 58.574 , 15/11/2018 09:32:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.679 , 15/11/2018 09:32:58 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.837 , 15/11/2018 09:33:00 UTC  
10.0.0.1 , 10.0.0.1 , 2.018 , 15/11/2018 09:33:12 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.434 , 15/11/2018 09:33:14 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.166 , 15/11/2018 09:33:16 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.475 , 15/11/2018 09:33:19 UTC  
64.28.108.203 , vatican.com , 58.957 , 15/11/2018 09:33:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.880 , 15/11/2018 09:33:23 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.115 , 15/11/2018 09:33:25 UTC  
10.0.0.1 , 10.0.0.1 , 2.310 , 15/11/2018 09:33:37 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.352 , 15/11/2018 09:33:39 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.919 , 15/11/2018 09:33:41 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.949 , 15/11/2018 09:33:43 UTC  
64.28.108.203 , vatican.com , 59.053 , 15/11/2018 09:33:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.757 , 15/11/2018 09:33:48 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.901 , 15/11/2018 09:33:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.916 , 15/11/2018 09:34:02 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.165 , 15/11/2018 09:34:04 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.538 , 15/11/2018 09:34:06 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.195 , 15/11/2018 09:34:08 UTC  
64.28.108.203 , vatican.com , 58.619 , 15/11/2018 09:34:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.774 , 15/11/2018 09:34:12 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.862 , 15/11/2018 09:34:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.936 , 15/11/2018 09:34:26 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.058 , 15/11/2018 09:34:29 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.516 , 15/11/2018 09:34:31 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.970 , 15/11/2018 09:34:33 UTC  
64.28.108.203 , vatican.com , 61.009 , 15/11/2018 09:34:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.948 , 15/11/2018 09:34:37 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.132 , 15/11/2018 09:34:39 UTC  
10.0.0.1 , 10.0.0.1 , 2.090 , 15/11/2018 09:34:51 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.916 , 15/11/2018 09:34:53 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.441 , 15/11/2018 09:34:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.133 , 15/11/2018 09:34:57 UTC  
64.28.108.203 , vatican.com , 61.263 , 15/11/2018 09:34:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.639 , 15/11/2018 09:35:02 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.260 , 15/11/2018 09:35:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.977 , 15/11/2018 09:35:16 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.449 , 15/11/2018 09:35:18 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.890 , 15/11/2018 09:35:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.795 , 15/11/2018 09:35:22 UTC  
64.28.108.203 , vatican.com , 58.835 , 15/11/2018 09:35:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.915 , 15/11/2018 09:35:26 UTC  
