script starting at 25/11/2018 00:00:11 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.436 , 25/11/2018 00:00:11 UTC  
64.28.108.203 , vatican.com , 60.302 , 25/11/2018 23:16:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.819 , 25/11/2018 23:16:47 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.971 , 25/11/2018 23:16:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.883 , 25/11/2018 23:17:02 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 23.445 , 25/11/2018 23:17:04 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 51.292 , 25/11/2018 23:17:06 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.328 , 25/11/2018 23:17:08 UTC  
64.28.108.203 , vatican.com , 58.750 , 25/11/2018 23:17:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.068 , 25/11/2018 23:17:12 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.951 , 25/11/2018 23:17:15 UTC  
10.0.0.1 , 10.0.0.1 , 2.041 , 25/11/2018 23:17:27 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 22.522 , 25/11/2018 23:17:29 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.252 , 25/11/2018 23:17:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.329 , 25/11/2018 23:17:33 UTC  
64.28.108.203 , vatican.com , 59.678 , 25/11/2018 23:17:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.398 , 25/11/2018 23:17:37 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.825 , 25/11/2018 23:17:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.876 , 25/11/2018 23:17:51 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.162 , 25/11/2018 23:17:53 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.957 , 25/11/2018 23:17:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.421 , 25/11/2018 23:17:58 UTC  
64.28.108.203 , vatican.com , 64.222 , 25/11/2018 23:18:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.453 , 25/11/2018 23:18:02 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.525 , 25/11/2018 23:18:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.889 , 25/11/2018 23:18:16 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.362 , 25/11/2018 23:18:18 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.919 , 25/11/2018 23:18:20 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.417 , 25/11/2018 23:18:22 UTC  
64.28.108.203 , vatican.com , 58.843 , 25/11/2018 23:18:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.033 , 25/11/2018 23:18:27 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.146 , 25/11/2018 23:18:29 UTC  
10.0.0.1 , 10.0.0.1 , 2.134 , 25/11/2018 23:18:41 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.007 , 25/11/2018 23:18:43 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.100 , 25/11/2018 23:18:45 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.504 , 25/11/2018 23:18:47 UTC  
64.28.108.203 , vatican.com , 59.195 , 25/11/2018 23:18:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.837 , 25/11/2018 23:18:51 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.511 , 25/11/2018 23:18:53 UTC  
10.0.0.1 , 10.0.0.1 , 1.802 , 25/11/2018 23:19:06 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.689 , 25/11/2018 23:19:08 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.427 , 25/11/2018 23:19:10 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.924 , 25/11/2018 23:19:12 UTC  
64.28.108.203 , vatican.com , 61.311 , 25/11/2018 23:19:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.793 , 25/11/2018 23:19:16 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.189 , 25/11/2018 23:19:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.889 , 25/11/2018 23:19:30 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.455 , 25/11/2018 23:19:32 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.301 , 25/11/2018 23:19:34 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.454 , 25/11/2018 23:19:36 UTC  
64.28.108.203 , vatican.com , 58.394 , 25/11/2018 23:19:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.768 , 25/11/2018 23:19:41 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.815 , 25/11/2018 23:19:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.935 , 25/11/2018 23:19:55 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 20.435 , 25/11/2018 23:19:57 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 38.135 , 25/11/2018 23:19:59 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.104 , 25/11/2018 23:20:01 UTC  
64.28.108.203 , vatican.com , 58.945 , 25/11/2018 23:20:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.143 , 25/11/2018 23:20:05 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 21.838 , 25/11/2018 23:20:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.954 , 25/11/2018 23:20:19 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.714 , 25/11/2018 23:20:22 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 96.377 , 25/11/2018 23:20:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.466 , 25/11/2018 23:20:27 UTC  
64.28.108.203 , vatican.com , 58.800 , 25/11/2018 23:20:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.971 , 25/11/2018 23:20:31 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.158 , 25/11/2018 23:20:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.797 , 25/11/2018 23:20:45 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.088 , 25/11/2018 23:20:47 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.799 , 25/11/2018 23:20:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.574 , 25/11/2018 23:20:52 UTC  
64.28.108.203 , vatican.com , 58.746 , 25/11/2018 23:20:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.605 , 25/11/2018 23:20:56 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.661 , 25/11/2018 23:20:58 UTC  
10.0.0.1 , 10.0.0.1 , 2.080 , 25/11/2018 23:21:10 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.885 , 25/11/2018 23:21:12 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.752 , 25/11/2018 23:21:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.109 , 25/11/2018 23:21:16 UTC  
64.28.108.203 , vatican.com , 61.180 , 25/11/2018 23:21:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.830 , 25/11/2018 23:21:21 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.112 , 25/11/2018 23:21:23 UTC  
10.0.0.1 , 10.0.0.1 , 2.323 , 25/11/2018 23:21:35 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.768 , 25/11/2018 23:21:37 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 37.377 , 25/11/2018 23:21:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.349 , 25/11/2018 23:21:41 UTC  
64.28.108.203 , vatican.com , 59.245 , 25/11/2018 23:21:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.081 , 25/11/2018 23:21:45 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.487 , 25/11/2018 23:21:47 UTC  
10.0.0.1 , 10.0.0.1 , 2.049 , 25/11/2018 23:21:59 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.511 , 25/11/2018 23:22:01 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 47.989 , 25/11/2018 23:22:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.397 , 25/11/2018 23:22:06 UTC  
64.28.108.203 , vatican.com , 57.929 , 25/11/2018 23:22:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.038 , 25/11/2018 23:22:10 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.213 , 25/11/2018 23:22:12 UTC  
10.0.0.1 , 10.0.0.1 , 2.096 , 25/11/2018 23:22:24 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.325 , 25/11/2018 23:22:26 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.469 , 25/11/2018 23:22:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.199 , 25/11/2018 23:22:30 UTC  
64.28.108.203 , vatican.com , 61.833 , 25/11/2018 23:22:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.284 , 25/11/2018 23:22:35 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 22.851 , 25/11/2018 23:22:37 UTC  
10.0.0.1 , 10.0.0.1 , 2.423 , 25/11/2018 23:22:49 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.182 , 25/11/2018 23:22:51 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 90.712 , 25/11/2018 23:22:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.420 , 25/11/2018 23:22:55 UTC  
64.28.108.203 , vatican.com , 58.891 , 25/11/2018 23:22:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.856 , 25/11/2018 23:22:59 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.978 , 25/11/2018 23:23:02 UTC  
10.0.0.1 , 10.0.0.1 , 2.102 , 25/11/2018 23:23:14 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.924 , 25/11/2018 23:23:16 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.140 , 25/11/2018 23:23:18 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.531 , 25/11/2018 23:23:20 UTC  
64.28.108.203 , vatican.com , 58.705 , 25/11/2018 23:23:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.000 , 25/11/2018 23:23:24 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.344 , 25/11/2018 23:23:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.922 , 25/11/2018 23:23:39 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.771 , 25/11/2018 23:23:41 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.360 , 25/11/2018 23:23:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 22.686 , 25/11/2018 23:23:45 UTC  
64.28.108.203 , vatican.com , 61.210 , 25/11/2018 23:23:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.188 , 25/11/2018 23:23:49 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.599 , 25/11/2018 23:23:51 UTC  
10.0.0.1 , 10.0.0.1 , 2.037 , 25/11/2018 23:24:03 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.446 , 25/11/2018 23:24:05 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.167 , 25/11/2018 23:24:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.199 , 25/11/2018 23:24:09 UTC  
64.28.108.203 , vatican.com , 58.907 , 25/11/2018 23:24:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.005 , 25/11/2018 23:24:14 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.373 , 25/11/2018 23:24:16 UTC  
10.0.0.1 , 10.0.0.1 , 3.472 , 25/11/2018 23:24:28 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.730 , 25/11/2018 23:24:30 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 47.879 , 25/11/2018 23:24:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.220 , 25/11/2018 23:24:34 UTC  
64.28.108.203 , vatican.com , 59.069 , 25/11/2018 23:24:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.305 , 25/11/2018 23:24:38 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.104 , 25/11/2018 23:24:40 UTC  
10.0.0.1 , 10.0.0.1 , 1.989 , 25/11/2018 23:24:53 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.430 , 25/11/2018 23:24:55 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 42.289 , 25/11/2018 23:24:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 21.881 , 25/11/2018 23:24:59 UTC  
64.28.108.203 , vatican.com , 59.539 , 25/11/2018 23:25:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.605 , 25/11/2018 23:25:03 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.037 , 25/11/2018 23:25:05 UTC  
10.0.0.1 , 10.0.0.1 , 2.183 , 25/11/2018 23:25:17 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.111 , 25/11/2018 23:25:19 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.650 , 25/11/2018 23:25:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.480 , 25/11/2018 23:25:24 UTC  
64.28.108.203 , vatican.com , 58.791 , 25/11/2018 23:25:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.882 , 25/11/2018 23:25:28 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.450 , 25/11/2018 23:25:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.990 , 25/11/2018 23:25:42 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.985 , 25/11/2018 23:25:44 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.901 , 25/11/2018 23:25:46 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.770 , 25/11/2018 23:25:48 UTC  
64.28.108.203 , vatican.com , 58.859 , 25/11/2018 23:25:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.073 , 25/11/2018 23:25:53 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.619 , 25/11/2018 23:25:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.879 , 25/11/2018 23:26:07 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 26.258 , 25/11/2018 23:26:09 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 65.085 , 25/11/2018 23:26:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.303 , 25/11/2018 23:26:13 UTC  
64.28.108.203 , vatican.com , 59.196 , 25/11/2018 23:26:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.764 , 25/11/2018 23:26:17 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.566 , 25/11/2018 23:26:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.901 , 25/11/2018 23:26:31 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.996 , 25/11/2018 23:26:33 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 37.701 , 25/11/2018 23:26:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.483 , 25/11/2018 23:26:38 UTC  
64.28.108.203 , vatican.com , 59.210 , 25/11/2018 23:26:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.415 , 25/11/2018 23:26:42 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 24.746 , 25/11/2018 23:26:44 UTC  
10.0.0.1 , 10.0.0.1 , 2.469 , 25/11/2018 23:26:56 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.821 , 25/11/2018 23:26:58 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.075 , 25/11/2018 23:27:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.455 , 25/11/2018 23:27:02 UTC  
64.28.108.203 , vatican.com , 58.434 , 25/11/2018 23:27:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.140 , 25/11/2018 23:27:06 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.208 , 25/11/2018 23:27:09 UTC  
10.0.0.1 , 10.0.0.1 , 1.989 , 25/11/2018 23:27:21 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.092 , 25/11/2018 23:27:23 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 46.694 , 25/11/2018 23:27:25 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.460 , 25/11/2018 23:27:27 UTC  
64.28.108.203 , vatican.com , 59.220 , 25/11/2018 23:27:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.944 , 25/11/2018 23:27:31 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.624 , 25/11/2018 23:27:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.841 , 25/11/2018 23:27:45 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.504 , 25/11/2018 23:27:47 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.976 , 25/11/2018 23:27:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.349 , 25/11/2018 23:27:52 UTC  
64.28.108.203 , vatican.com , 62.879 , 25/11/2018 23:27:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.255 , 25/11/2018 23:27:56 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.605 , 25/11/2018 23:27:58 UTC  
10.0.0.1 , 10.0.0.1 , 2.066 , 25/11/2018 23:28:10 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.250 , 25/11/2018 23:28:12 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.247 , 25/11/2018 23:28:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.437 , 25/11/2018 23:28:16 UTC  
64.28.108.203 , vatican.com , 60.512 , 25/11/2018 23:28:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.365 , 25/11/2018 23:28:21 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.497 , 25/11/2018 23:28:23 UTC  
10.0.0.1 , 10.0.0.1 , 2.023 , 25/11/2018 23:28:35 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.631 , 25/11/2018 23:28:37 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.678 , 25/11/2018 23:28:39 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.181 , 25/11/2018 23:28:41 UTC  
64.28.108.203 , vatican.com , 59.066 , 25/11/2018 23:28:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.087 , 25/11/2018 23:28:45 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.764 , 25/11/2018 23:28:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.856 , 25/11/2018 23:29:00 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.537 , 25/11/2018 23:29:02 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 40.742 , 25/11/2018 23:29:04 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 19.389 , 25/11/2018 23:29:06 UTC  
64.28.108.203 , vatican.com , 59.443 , 25/11/2018 23:29:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.497 , 25/11/2018 23:29:10 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.461 , 25/11/2018 23:29:12 UTC  
10.0.0.1 , 10.0.0.1 , 2.105 , 25/11/2018 23:29:24 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.253 , 25/11/2018 23:29:26 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 92.118 , 25/11/2018 23:29:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.850 , 25/11/2018 23:29:31 UTC  
64.28.108.203 , vatican.com , 60.180 , 25/11/2018 23:29:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 23.153 , 25/11/2018 23:29:35 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.576 , 25/11/2018 23:29:37 UTC  
