script starting at 01/12/2018 00:00:16 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.645 , 01/12/2018 00:00:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.326 , 01/12/2018 22:49:11 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.567 , 01/12/2018 22:49:13 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.490 , 01/12/2018 22:49:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.246 , 01/12/2018 22:49:17 UTC  
64.28.108.203 , vatican.com , 57.337 , 01/12/2018 22:49:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.512 , 01/12/2018 22:49:22 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.239 , 01/12/2018 22:49:24 UTC  
10.0.0.1 , 10.0.0.1 , 0.863 , 01/12/2018 22:49:36 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.618 , 01/12/2018 22:49:38 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.624 , 01/12/2018 22:49:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.225 , 01/12/2018 22:49:42 UTC  
64.28.108.203 , vatican.com , 58.742 , 01/12/2018 22:49:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.736 , 01/12/2018 22:49:46 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.705 , 01/12/2018 22:49:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.577 , 01/12/2018 22:50:01 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.696 , 01/12/2018 22:50:03 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.475 , 01/12/2018 22:50:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.225 , 01/12/2018 22:50:07 UTC  
64.28.108.203 , vatican.com , 57.211 , 01/12/2018 22:50:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.780 , 01/12/2018 22:50:11 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.609 , 01/12/2018 22:50:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.425 , 01/12/2018 22:50:25 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.555 , 01/12/2018 22:50:27 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.994 , 01/12/2018 22:50:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.940 , 01/12/2018 22:50:32 UTC  
64.28.108.203 , vatican.com , 61.005 , 01/12/2018 22:50:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.851 , 01/12/2018 22:50:36 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 12.975 , 01/12/2018 22:50:38 UTC  
10.0.0.1 , 10.0.0.1 , 0.999 , 01/12/2018 22:50:50 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.752 , 01/12/2018 22:50:52 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.509 , 01/12/2018 22:50:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.371 , 01/12/2018 22:50:56 UTC  
64.28.108.203 , vatican.com , 58.902 , 01/12/2018 22:50:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.766 , 01/12/2018 22:51:00 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 12.959 , 01/12/2018 22:51:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.242 , 01/12/2018 22:51:15 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.586 , 01/12/2018 22:51:17 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 86.637 , 01/12/2018 22:51:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.219 , 01/12/2018 22:51:21 UTC  
64.28.108.203 , vatican.com , 57.733 , 01/12/2018 22:51:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.581 , 01/12/2018 22:51:25 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.917 , 01/12/2018 22:51:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.080 , 01/12/2018 22:51:39 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.664 , 01/12/2018 22:51:42 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.644 , 01/12/2018 22:51:44 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.160 , 01/12/2018 22:51:46 UTC  
64.28.108.203 , vatican.com , 57.360 , 01/12/2018 22:51:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.998 , 01/12/2018 22:51:50 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 12.899 , 01/12/2018 22:51:52 UTC  
10.0.0.1 , 10.0.0.1 , 0.783 , 01/12/2018 22:52:04 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.344 , 01/12/2018 22:52:06 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.976 , 01/12/2018 22:52:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.928 , 01/12/2018 22:52:11 UTC  
64.28.108.203 , vatican.com , 57.342 , 01/12/2018 22:52:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.943 , 01/12/2018 22:52:15 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.202 , 01/12/2018 22:52:17 UTC  
10.0.0.1 , 10.0.0.1 , 0.966 , 01/12/2018 22:52:29 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 18.548 , 01/12/2018 22:52:31 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.585 , 01/12/2018 22:52:33 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.755 , 01/12/2018 22:52:35 UTC  
64.28.108.203 , vatican.com , 57.339 , 01/12/2018 22:52:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.545 , 01/12/2018 22:52:40 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.504 , 01/12/2018 22:52:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.370 , 01/12/2018 22:52:54 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.278 , 01/12/2018 22:52:56 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 86.741 , 01/12/2018 22:52:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.171 , 01/12/2018 22:53:00 UTC  
64.28.108.203 , vatican.com , 58.393 , 01/12/2018 22:53:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.621 , 01/12/2018 22:53:04 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.247 , 01/12/2018 22:53:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.106 , 01/12/2018 22:53:19 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.597 , 01/12/2018 22:53:21 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.057 , 01/12/2018 22:53:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.830 , 01/12/2018 22:53:25 UTC  
64.28.108.203 , vatican.com , 57.842 , 01/12/2018 22:53:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.016 , 01/12/2018 22:53:29 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.162 , 01/12/2018 22:53:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.507 , 01/12/2018 22:53:43 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.000 , 01/12/2018 22:53:45 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.798 , 01/12/2018 22:53:48 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.635 , 01/12/2018 22:53:50 UTC  
64.28.108.203 , vatican.com , 57.379 , 01/12/2018 22:53:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.320 , 01/12/2018 22:53:54 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.381 , 01/12/2018 22:53:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.249 , 01/12/2018 22:54:08 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.162 , 01/12/2018 22:54:10 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 59.447 , 01/12/2018 22:54:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.998 , 01/12/2018 22:54:14 UTC  
64.28.108.203 , vatican.com , 57.751 , 01/12/2018 22:54:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.900 , 01/12/2018 22:54:19 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.921 , 01/12/2018 22:54:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.334 , 01/12/2018 22:54:33 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.769 , 01/12/2018 22:54:35 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.884 , 01/12/2018 22:54:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.608 , 01/12/2018 22:54:39 UTC  
64.28.108.203 , vatican.com , 57.760 , 01/12/2018 22:54:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.465 , 01/12/2018 22:54:43 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 12.930 , 01/12/2018 22:54:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.183 , 01/12/2018 22:54:58 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.547 , 01/12/2018 22:55:00 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 32.903 , 01/12/2018 22:55:02 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.400 , 01/12/2018 22:55:04 UTC  
64.28.108.203 , vatican.com , 58.005 , 01/12/2018 22:55:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.982 , 01/12/2018 22:55:08 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.308 , 01/12/2018 22:55:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.129 , 01/12/2018 22:55:22 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.446 , 01/12/2018 22:55:24 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.765 , 01/12/2018 22:55:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.887 , 01/12/2018 22:55:28 UTC  
64.28.108.203 , vatican.com , 57.381 , 01/12/2018 22:55:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.621 , 01/12/2018 22:55:33 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.393 , 01/12/2018 22:55:35 UTC  
10.0.0.1 , 10.0.0.1 , 1.373 , 01/12/2018 22:55:47 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.860 , 01/12/2018 22:55:49 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.935 , 01/12/2018 22:55:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.545 , 01/12/2018 22:55:53 UTC  
64.28.108.203 , vatican.com , 59.230 , 01/12/2018 22:55:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.752 , 01/12/2018 22:55:57 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.630 , 01/12/2018 22:55:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.467 , 01/12/2018 22:56:12 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.208 , 01/12/2018 22:56:14 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.195 , 01/12/2018 22:56:16 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.977 , 01/12/2018 22:56:18 UTC  
64.28.108.203 , vatican.com , 57.974 , 01/12/2018 22:56:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.810 , 01/12/2018 22:56:22 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.148 , 01/12/2018 22:56:24 UTC  
10.0.0.1 , 10.0.0.1 , 1.190 , 01/12/2018 22:56:36 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.935 , 01/12/2018 22:56:38 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.985 , 01/12/2018 22:56:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.951 , 01/12/2018 22:56:43 UTC  
64.28.108.203 , vatican.com , 57.555 , 01/12/2018 22:56:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.526 , 01/12/2018 22:56:47 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.830 , 01/12/2018 22:56:49 UTC  
10.0.0.1 , 10.0.0.1 , 1.199 , 01/12/2018 22:57:01 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.274 , 01/12/2018 22:57:03 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.318 , 01/12/2018 22:57:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.832 , 01/12/2018 22:57:07 UTC  
64.28.108.203 , vatican.com , 57.162 , 01/12/2018 22:57:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.954 , 01/12/2018 22:57:12 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.181 , 01/12/2018 22:57:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.063 , 01/12/2018 22:57:26 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.597 , 01/12/2018 22:57:28 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.644 , 01/12/2018 22:57:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.206 , 01/12/2018 22:57:32 UTC  
64.28.108.203 , vatican.com , 57.921 , 01/12/2018 22:57:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.381 , 01/12/2018 22:57:36 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.576 , 01/12/2018 22:57:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.147 , 01/12/2018 22:57:51 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.881 , 01/12/2018 22:57:53 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.213 , 01/12/2018 22:57:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.197 , 01/12/2018 22:57:57 UTC  
64.28.108.203 , vatican.com , 58.878 , 01/12/2018 22:57:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.021 , 01/12/2018 22:58:01 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.017 , 01/12/2018 22:58:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.339 , 01/12/2018 22:58:15 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.134 , 01/12/2018 22:58:17 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.532 , 01/12/2018 22:58:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.626 , 01/12/2018 22:58:22 UTC  
64.28.108.203 , vatican.com , 56.841 , 01/12/2018 22:58:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.845 , 01/12/2018 22:58:26 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.560 , 01/12/2018 22:58:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.338 , 01/12/2018 22:58:40 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.338 , 01/12/2018 22:58:42 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.021 , 01/12/2018 22:58:44 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.169 , 01/12/2018 22:58:46 UTC  
64.28.108.203 , vatican.com , 58.860 , 01/12/2018 22:58:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.841 , 01/12/2018 22:58:51 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.422 , 01/12/2018 22:58:53 UTC  
10.0.0.1 , 10.0.0.1 , 1.259 , 01/12/2018 22:59:05 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.800 , 01/12/2018 22:59:07 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.849 , 01/12/2018 22:59:09 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.274 , 01/12/2018 22:59:11 UTC  
64.28.108.203 , vatican.com , 57.390 , 01/12/2018 22:59:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.763 , 01/12/2018 22:59:15 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.273 , 01/12/2018 22:59:17 UTC  
10.0.0.1 , 10.0.0.1 , 0.679 , 01/12/2018 22:59:29 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.282 , 01/12/2018 22:59:32 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.046 , 01/12/2018 22:59:34 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.036 , 01/12/2018 22:59:36 UTC  
64.28.108.203 , vatican.com , 57.128 , 01/12/2018 22:59:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.865 , 01/12/2018 22:59:40 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.180 , 01/12/2018 22:59:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.035 , 01/12/2018 22:59:54 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 16.699 , 01/12/2018 22:59:56 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.380 , 01/12/2018 22:59:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.088 , 01/12/2018 23:00:00 UTC  
64.28.108.203 , vatican.com , 56.472 , 01/12/2018 23:00:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.185 , 01/12/2018 23:00:05 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.685 , 01/12/2018 23:00:07 UTC  
10.0.0.1 , 10.0.0.1 , 0.577 , 01/12/2018 23:00:19 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.249 , 01/12/2018 23:00:21 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.607 , 01/12/2018 23:00:23 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.257 , 01/12/2018 23:00:25 UTC  
64.28.108.203 , vatican.com , 57.391 , 01/12/2018 23:00:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.464 , 01/12/2018 23:00:29 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.464 , 01/12/2018 23:00:32 UTC  
10.0.0.1 , 10.0.0.1 , 0.991 , 01/12/2018 23:00:44 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.253 , 01/12/2018 23:00:46 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.079 , 01/12/2018 23:00:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.747 , 01/12/2018 23:00:50 UTC  
64.28.108.203 , vatican.com , 57.345 , 01/12/2018 23:00:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.121 , 01/12/2018 23:00:54 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.714 , 01/12/2018 23:00:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.001 , 01/12/2018 23:01:08 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.788 , 01/12/2018 23:01:10 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.436 , 01/12/2018 23:01:13 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.840 , 01/12/2018 23:01:15 UTC  
64.28.108.203 , vatican.com , 59.016 , 01/12/2018 23:01:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.022 , 01/12/2018 23:01:19 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.419 , 01/12/2018 23:01:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.136 , 01/12/2018 23:01:33 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.607 , 01/12/2018 23:01:35 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.042 , 01/12/2018 23:01:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.259 , 01/12/2018 23:01:39 UTC  
64.28.108.203 , vatican.com , 57.720 , 01/12/2018 23:01:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.809 , 01/12/2018 23:01:44 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.524 , 01/12/2018 23:01:46 UTC  
10.0.0.1 , 10.0.0.1 , 1.283 , 01/12/2018 23:01:58 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.884 , 01/12/2018 23:02:00 UTC  
