script starting at 22/11/2018 00:00:02 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.510 , 22/11/2018 00:00:02 UTC  
64.28.108.203 , vatican.com , 57.140 , 22/11/2018 09:15:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.298 , 22/11/2018 09:15:22 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.603 , 22/11/2018 09:15:24 UTC  
10.0.0.1 , 10.0.0.1 , 1.456 , 22/11/2018 09:15:36 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 12.851 , 22/11/2018 09:15:38 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.887 , 22/11/2018 09:15:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.231 , 22/11/2018 09:15:43 UTC  
64.28.108.203 , vatican.com , 57.134 , 22/11/2018 09:15:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.458 , 22/11/2018 09:15:47 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.070 , 22/11/2018 09:15:49 UTC  
10.0.0.1 , 10.0.0.1 , 0.912 , 22/11/2018 09:16:01 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.548 , 22/11/2018 09:16:03 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.254 , 22/11/2018 09:16:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.657 , 22/11/2018 09:16:07 UTC  
64.28.108.203 , vatican.com , 57.387 , 22/11/2018 09:16:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.172 , 22/11/2018 09:16:11 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.511 , 22/11/2018 09:16:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.336 , 22/11/2018 09:16:26 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.327 , 22/11/2018 09:16:28 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.099 , 22/11/2018 09:16:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.317 , 22/11/2018 09:16:32 UTC  
64.28.108.203 , vatican.com , 57.570 , 22/11/2018 09:16:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.886 , 22/11/2018 09:16:36 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.290 , 22/11/2018 09:16:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.353 , 22/11/2018 09:16:50 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.185 , 22/11/2018 09:16:52 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.569 , 22/11/2018 09:16:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.303 , 22/11/2018 09:16:57 UTC  
64.28.108.203 , vatican.com , 57.875 , 22/11/2018 09:16:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.705 , 22/11/2018 09:17:01 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.407 , 22/11/2018 09:17:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.472 , 22/11/2018 09:17:15 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 15.969 , 22/11/2018 09:17:17 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.234 , 22/11/2018 09:17:19 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.899 , 22/11/2018 09:17:21 UTC  
64.28.108.203 , vatican.com , 57.672 , 22/11/2018 09:17:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.211 , 22/11/2018 09:17:26 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.856 , 22/11/2018 09:17:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.435 , 22/11/2018 09:17:40 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.176 , 22/11/2018 09:17:42 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.357 , 22/11/2018 09:17:44 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.613 , 22/11/2018 09:17:46 UTC  
64.28.108.203 , vatican.com , 56.691 , 22/11/2018 09:17:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.671 , 22/11/2018 09:17:50 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.247 , 22/11/2018 09:17:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.446 , 22/11/2018 09:18:05 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.533 , 22/11/2018 09:18:07 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.897 , 22/11/2018 09:18:09 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.439 , 22/11/2018 09:18:11 UTC  
64.28.108.203 , vatican.com , 57.062 , 22/11/2018 09:18:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.566 , 22/11/2018 09:18:15 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.611 , 22/11/2018 09:18:17 UTC  
10.0.0.1 , 10.0.0.1 , 1.578 , 22/11/2018 09:18:29 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.865 , 22/11/2018 09:18:31 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.394 , 22/11/2018 09:18:33 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.073 , 22/11/2018 09:18:36 UTC  
64.28.108.203 , vatican.com , 57.646 , 22/11/2018 09:18:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.679 , 22/11/2018 09:18:40 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 12.741 , 22/11/2018 09:18:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.625 , 22/11/2018 09:18:54 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.155 , 22/11/2018 09:18:56 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.364 , 22/11/2018 09:18:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.715 , 22/11/2018 09:19:00 UTC  
64.28.108.203 , vatican.com , 57.517 , 22/11/2018 09:19:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.520 , 22/11/2018 09:19:05 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.062 , 22/11/2018 09:19:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.162 , 22/11/2018 09:19:19 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.981 , 22/11/2018 09:19:21 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.080 , 22/11/2018 09:19:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.796 , 22/11/2018 09:19:25 UTC  
64.28.108.203 , vatican.com , 57.429 , 22/11/2018 09:19:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.496 , 22/11/2018 09:19:29 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.292 , 22/11/2018 09:19:31 UTC  
10.0.0.1 , 10.0.0.1 , 0.866 , 22/11/2018 09:19:43 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 12.813 , 22/11/2018 09:19:46 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.344 , 22/11/2018 09:19:48 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.398 , 22/11/2018 09:19:50 UTC  
64.28.108.203 , vatican.com , 57.240 , 22/11/2018 09:19:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.010 , 22/11/2018 09:19:54 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.323 , 22/11/2018 09:19:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.149 , 22/11/2018 09:20:08 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.568 , 22/11/2018 09:20:10 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.426 , 22/11/2018 09:20:12 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.623 , 22/11/2018 09:20:14 UTC  
64.28.108.203 , vatican.com , 57.741 , 22/11/2018 09:20:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.280 , 22/11/2018 09:20:19 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.162 , 22/11/2018 09:20:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.214 , 22/11/2018 09:20:33 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.458 , 22/11/2018 09:20:35 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.233 , 22/11/2018 09:20:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.164 , 22/11/2018 09:20:39 UTC  
64.28.108.203 , vatican.com , 57.374 , 22/11/2018 09:20:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.440 , 22/11/2018 09:20:43 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.161 , 22/11/2018 09:20:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.186 , 22/11/2018 09:20:58 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.226 , 22/11/2018 09:21:00 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.757 , 22/11/2018 09:21:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.000 , 22/11/2018 09:21:04 UTC  
64.28.108.203 , vatican.com , 57.918 , 22/11/2018 09:21:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.854 , 22/11/2018 09:21:08 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.481 , 22/11/2018 09:21:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.491 , 22/11/2018 09:21:22 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 12.886 , 22/11/2018 09:21:24 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.345 , 22/11/2018 09:21:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.980 , 22/11/2018 09:21:29 UTC  
64.28.108.203 , vatican.com , 57.397 , 22/11/2018 09:21:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.460 , 22/11/2018 09:21:33 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.953 , 22/11/2018 09:21:35 UTC  
10.0.0.1 , 10.0.0.1 , 1.432 , 22/11/2018 09:21:47 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.131 , 22/11/2018 09:21:49 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.667 , 22/11/2018 09:21:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.420 , 22/11/2018 09:21:53 UTC  
64.28.108.203 , vatican.com , 57.236 , 22/11/2018 09:21:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.289 , 22/11/2018 09:21:57 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.229 , 22/11/2018 09:22:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.203 , 22/11/2018 09:22:12 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.300 , 22/11/2018 09:22:14 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.567 , 22/11/2018 09:22:16 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.530 , 22/11/2018 09:22:18 UTC  
64.28.108.203 , vatican.com , 57.482 , 22/11/2018 09:22:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.402 , 22/11/2018 09:22:22 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.412 , 22/11/2018 09:22:24 UTC  
10.0.0.1 , 10.0.0.1 , 1.397 , 22/11/2018 09:22:36 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.545 , 22/11/2018 09:22:38 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.177 , 22/11/2018 09:22:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.633 , 22/11/2018 09:22:43 UTC  
64.28.108.203 , vatican.com , 56.733 , 22/11/2018 09:22:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.432 , 22/11/2018 09:22:47 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.199 , 22/11/2018 09:22:49 UTC  
10.0.0.1 , 10.0.0.1 , 0.990 , 22/11/2018 09:23:01 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 12.979 , 22/11/2018 09:23:03 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.370 , 22/11/2018 09:23:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.213 , 22/11/2018 09:23:07 UTC  
64.28.108.203 , vatican.com , 56.747 , 22/11/2018 09:23:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.003 , 22/11/2018 09:23:12 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.258 , 22/11/2018 09:23:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.567 , 22/11/2018 09:23:26 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.510 , 22/11/2018 09:23:28 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.654 , 22/11/2018 09:23:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.331 , 22/11/2018 09:23:32 UTC  
64.28.108.203 , vatican.com , 57.653 , 22/11/2018 09:23:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.813 , 22/11/2018 09:23:36 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.003 , 22/11/2018 09:23:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.151 , 22/11/2018 09:23:50 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.543 , 22/11/2018 09:23:52 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.278 , 22/11/2018 09:23:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.765 , 22/11/2018 09:23:57 UTC  
64.28.108.203 , vatican.com , 57.213 , 22/11/2018 09:23:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.064 , 22/11/2018 09:24:01 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.204 , 22/11/2018 09:24:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.415 , 22/11/2018 09:24:15 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.334 , 22/11/2018 09:24:17 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.422 , 22/11/2018 09:24:19 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.968 , 22/11/2018 09:24:21 UTC  
64.28.108.203 , vatican.com , 56.697 , 22/11/2018 09:24:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.994 , 22/11/2018 09:24:26 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.240 , 22/11/2018 09:24:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.416 , 22/11/2018 09:24:40 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.079 , 22/11/2018 09:24:42 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.114 , 22/11/2018 09:24:44 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.695 , 22/11/2018 09:24:46 UTC  
64.28.108.203 , vatican.com , 57.314 , 22/11/2018 09:24:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.236 , 22/11/2018 09:24:50 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.357 , 22/11/2018 09:24:52 UTC  
10.0.0.1 , 10.0.0.1 , 0.982 , 22/11/2018 09:25:04 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 12.713 , 22/11/2018 09:25:07 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.226 , 22/11/2018 09:25:09 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.992 , 22/11/2018 09:25:11 UTC  
64.28.108.203 , vatican.com , 57.051 , 22/11/2018 09:25:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.977 , 22/11/2018 09:25:15 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.435 , 22/11/2018 09:25:17 UTC  
10.0.0.1 , 10.0.0.1 , 1.524 , 22/11/2018 09:25:29 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.618 , 22/11/2018 09:25:31 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 32.701 , 22/11/2018 09:25:33 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.080 , 22/11/2018 09:25:35 UTC  
64.28.108.203 , vatican.com , 57.455 , 22/11/2018 09:25:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.501 , 22/11/2018 09:25:40 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.042 , 22/11/2018 09:25:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.245 , 22/11/2018 09:25:54 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 12.950 , 22/11/2018 09:25:56 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.142 , 22/11/2018 09:25:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.558 , 22/11/2018 09:26:00 UTC  
64.28.108.203 , vatican.com , 56.946 , 22/11/2018 09:26:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.671 , 22/11/2018 09:26:04 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.302 , 22/11/2018 09:26:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.411 , 22/11/2018 09:26:19 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 12.982 , 22/11/2018 09:26:21 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.608 , 22/11/2018 09:26:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.113 , 22/11/2018 09:26:25 UTC  
64.28.108.203 , vatican.com , 58.071 , 22/11/2018 09:26:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.868 , 22/11/2018 09:26:29 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 12.984 , 22/11/2018 09:26:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.027 , 22/11/2018 09:26:43 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.241 , 22/11/2018 09:26:45 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.285 , 22/11/2018 09:26:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.465 , 22/11/2018 09:26:50 UTC  
64.28.108.203 , vatican.com , 57.213 , 22/11/2018 09:26:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.083 , 22/11/2018 09:26:54 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.170 , 22/11/2018 09:26:56 UTC  
10.0.0.1 , 10.0.0.1 , 0.938 , 22/11/2018 09:27:08 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.265 , 22/11/2018 09:27:10 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.074 , 22/11/2018 09:27:12 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.079 , 22/11/2018 09:27:14 UTC  
64.28.108.203 , vatican.com , 57.647 , 22/11/2018 09:27:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.810 , 22/11/2018 09:27:19 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.431 , 22/11/2018 09:27:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.167 , 22/11/2018 09:27:33 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.327 , 22/11/2018 09:27:35 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.544 , 22/11/2018 09:27:37 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.629 , 22/11/2018 09:27:39 UTC  
64.28.108.203 , vatican.com , 57.322 , 22/11/2018 09:27:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.568 , 22/11/2018 09:27:43 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.042 , 22/11/2018 09:27:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.231 , 22/11/2018 09:27:57 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.328 , 22/11/2018 09:28:00 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.379 , 22/11/2018 09:28:02 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.150 , 22/11/2018 09:28:04 UTC  
64.28.108.203 , vatican.com , 57.321 , 22/11/2018 09:28:06 UTC  
