script starting at 24/11/2018 00:00:21 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.213 , 24/11/2018 00:00:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.294 , 24/11/2018 08:42:32 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.854 , 24/11/2018 08:42:34 UTC  
10.0.0.1 , 10.0.0.1 , 2.001 , 24/11/2018 08:42:47 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.663 , 24/11/2018 08:42:49 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.412 , 24/11/2018 08:42:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.430 , 24/11/2018 08:42:53 UTC  
64.28.108.203 , vatican.com , 58.686 , 24/11/2018 08:42:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.035 , 24/11/2018 08:42:57 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.235 , 24/11/2018 08:42:59 UTC  
10.0.0.1 , 10.0.0.1 , 2.038 , 24/11/2018 08:43:11 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.754 , 24/11/2018 08:43:13 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.206 , 24/11/2018 08:43:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.457 , 24/11/2018 08:43:18 UTC  
64.28.108.203 , vatican.com , 59.187 , 24/11/2018 08:43:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.750 , 24/11/2018 08:43:22 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.564 , 24/11/2018 08:43:24 UTC  
10.0.0.1 , 10.0.0.1 , 1.946 , 24/11/2018 08:43:36 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.542 , 24/11/2018 08:43:38 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.985 , 24/11/2018 08:43:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.781 , 24/11/2018 08:43:42 UTC  
64.28.108.203 , vatican.com , 58.313 , 24/11/2018 08:43:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.580 , 24/11/2018 08:43:47 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.520 , 24/11/2018 08:43:49 UTC  
10.0.0.1 , 10.0.0.1 , 2.048 , 24/11/2018 08:44:01 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.730 , 24/11/2018 08:44:03 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.228 , 24/11/2018 08:44:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.962 , 24/11/2018 08:44:07 UTC  
64.28.108.203 , vatican.com , 58.628 , 24/11/2018 08:44:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.168 , 24/11/2018 08:44:11 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.834 , 24/11/2018 08:44:13 UTC  
10.0.0.1 , 10.0.0.1 , 2.044 , 24/11/2018 08:44:26 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.450 , 24/11/2018 08:44:28 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.768 , 24/11/2018 08:44:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.717 , 24/11/2018 08:44:32 UTC  
64.28.108.203 , vatican.com , 60.925 , 24/11/2018 08:44:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.586 , 24/11/2018 08:44:36 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.462 , 24/11/2018 08:44:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.979 , 24/11/2018 08:44:50 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.723 , 24/11/2018 08:44:52 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.486 , 24/11/2018 08:44:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.519 , 24/11/2018 08:44:56 UTC  
64.28.108.203 , vatican.com , 59.110 , 24/11/2018 08:44:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.934 , 24/11/2018 08:45:01 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.478 , 24/11/2018 08:45:03 UTC  
10.0.0.1 , 10.0.0.1 , 2.306 , 24/11/2018 08:45:15 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.084 , 24/11/2018 08:45:17 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.862 , 24/11/2018 08:45:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.699 , 24/11/2018 08:45:21 UTC  
64.28.108.203 , vatican.com , 58.657 , 24/11/2018 08:45:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.852 , 24/11/2018 08:45:25 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.900 , 24/11/2018 08:45:28 UTC  
10.0.0.1 , 10.0.0.1 , 2.493 , 24/11/2018 08:45:40 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.433 , 24/11/2018 08:45:42 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.378 , 24/11/2018 08:45:44 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.486 , 24/11/2018 08:45:46 UTC  
64.28.108.203 , vatican.com , 58.672 , 24/11/2018 08:45:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.950 , 24/11/2018 08:45:50 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.908 , 24/11/2018 08:45:52 UTC  
10.0.0.1 , 10.0.0.1 , 2.010 , 24/11/2018 08:46:04 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.214 , 24/11/2018 08:46:06 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.749 , 24/11/2018 08:46:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.644 , 24/11/2018 08:46:11 UTC  
64.28.108.203 , vatican.com , 59.079 , 24/11/2018 08:46:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.646 , 24/11/2018 08:46:15 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.158 , 24/11/2018 08:46:17 UTC  
10.0.0.1 , 10.0.0.1 , 1.818 , 24/11/2018 08:46:29 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.250 , 24/11/2018 08:46:31 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 89.971 , 24/11/2018 08:46:33 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.881 , 24/11/2018 08:46:35 UTC  
64.28.108.203 , vatican.com , 58.372 , 24/11/2018 08:46:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.758 , 24/11/2018 08:46:40 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.709 , 24/11/2018 08:46:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.933 , 24/11/2018 08:46:54 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.377 , 24/11/2018 08:46:56 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.290 , 24/11/2018 08:46:58 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.925 , 24/11/2018 08:47:00 UTC  
64.28.108.203 , vatican.com , 58.972 , 24/11/2018 08:47:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.093 , 24/11/2018 08:47:04 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.584 , 24/11/2018 08:47:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.978 , 24/11/2018 08:47:19 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.244 , 24/11/2018 08:47:21 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.378 , 24/11/2018 08:47:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.648 , 24/11/2018 08:47:25 UTC  
64.28.108.203 , vatican.com , 59.162 , 24/11/2018 08:47:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.680 , 24/11/2018 08:47:29 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.347 , 24/11/2018 08:47:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.960 , 24/11/2018 08:47:43 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.895 , 24/11/2018 08:47:45 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.042 , 24/11/2018 08:47:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.857 , 24/11/2018 08:47:50 UTC  
64.28.108.203 , vatican.com , 59.030 , 24/11/2018 08:47:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.406 , 24/11/2018 08:47:54 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.117 , 24/11/2018 08:47:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.922 , 24/11/2018 08:48:08 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.907 , 24/11/2018 08:48:10 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.277 , 24/11/2018 08:48:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.911 , 24/11/2018 08:48:14 UTC  
64.28.108.203 , vatican.com , 58.261 , 24/11/2018 08:48:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.707 , 24/11/2018 08:48:18 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.620 , 24/11/2018 08:48:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.909 , 24/11/2018 08:48:33 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.835 , 24/11/2018 08:48:35 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.443 , 24/11/2018 08:48:37 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.884 , 24/11/2018 08:48:39 UTC  
64.28.108.203 , vatican.com , 58.992 , 24/11/2018 08:48:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.111 , 24/11/2018 08:48:43 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.065 , 24/11/2018 08:48:45 UTC  
10.0.0.1 , 10.0.0.1 , 2.020 , 24/11/2018 08:48:57 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.874 , 24/11/2018 08:48:59 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.679 , 24/11/2018 08:49:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.630 , 24/11/2018 08:49:04 UTC  
64.28.108.203 , vatican.com , 59.067 , 24/11/2018 08:49:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.340 , 24/11/2018 08:49:08 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.925 , 24/11/2018 08:49:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.919 , 24/11/2018 08:49:22 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.001 , 24/11/2018 08:49:24 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.899 , 24/11/2018 08:49:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.469 , 24/11/2018 08:49:28 UTC  
64.28.108.203 , vatican.com , 59.017 , 24/11/2018 08:49:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.371 , 24/11/2018 08:49:33 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.748 , 24/11/2018 08:49:35 UTC  
10.0.0.1 , 10.0.0.1 , 2.216 , 24/11/2018 08:49:47 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.113 , 24/11/2018 08:49:49 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.594 , 24/11/2018 08:49:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.091 , 24/11/2018 08:49:53 UTC  
64.28.108.203 , vatican.com , 58.172 , 24/11/2018 08:49:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.260 , 24/11/2018 08:49:57 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.217 , 24/11/2018 08:49:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.951 , 24/11/2018 08:50:12 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.223 , 24/11/2018 08:50:14 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.496 , 24/11/2018 08:50:16 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.170 , 24/11/2018 08:50:18 UTC  
64.28.108.203 , vatican.com , 59.021 , 24/11/2018 08:50:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.831 , 24/11/2018 08:50:22 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.673 , 24/11/2018 08:50:24 UTC  
10.0.0.1 , 10.0.0.1 , 2.022 , 24/11/2018 08:50:36 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.398 , 24/11/2018 08:50:38 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.747 , 24/11/2018 08:50:41 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.844 , 24/11/2018 08:50:43 UTC  
64.28.108.203 , vatican.com , 58.492 , 24/11/2018 08:50:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.983 , 24/11/2018 08:50:47 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.447 , 24/11/2018 08:50:49 UTC  
10.0.0.1 , 10.0.0.1 , 2.150 , 24/11/2018 08:51:01 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.515 , 24/11/2018 08:51:03 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.785 , 24/11/2018 08:51:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.740 , 24/11/2018 08:51:07 UTC  
64.28.108.203 , vatican.com , 58.894 , 24/11/2018 08:51:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.316 , 24/11/2018 08:51:12 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.553 , 24/11/2018 08:51:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.937 , 24/11/2018 08:51:26 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.441 , 24/11/2018 08:51:28 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.389 , 24/11/2018 08:51:30 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.707 , 24/11/2018 08:51:32 UTC  
64.28.108.203 , vatican.com , 58.638 , 24/11/2018 08:51:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.648 , 24/11/2018 08:51:36 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.001 , 24/11/2018 08:51:39 UTC  
10.0.0.1 , 10.0.0.1 , 2.066 , 24/11/2018 08:51:51 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.805 , 24/11/2018 08:51:53 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 89.173 , 24/11/2018 08:51:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.683 , 24/11/2018 08:51:57 UTC  
64.28.108.203 , vatican.com , 58.911 , 24/11/2018 08:51:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.156 , 24/11/2018 08:52:01 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.361 , 24/11/2018 08:52:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.960 , 24/11/2018 08:52:15 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.655 , 24/11/2018 08:52:17 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.512 , 24/11/2018 08:52:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.592 , 24/11/2018 08:52:22 UTC  
64.28.108.203 , vatican.com , 59.148 , 24/11/2018 08:52:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.871 , 24/11/2018 08:52:26 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.943 , 24/11/2018 08:52:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.969 , 24/11/2018 08:52:40 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.168 , 24/11/2018 08:52:42 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.132 , 24/11/2018 08:52:44 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.335 , 24/11/2018 08:52:46 UTC  
64.28.108.203 , vatican.com , 58.596 , 24/11/2018 08:52:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.734 , 24/11/2018 08:52:51 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.594 , 24/11/2018 08:52:53 UTC  
10.0.0.1 , 10.0.0.1 , 1.843 , 24/11/2018 08:53:05 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.663 , 24/11/2018 08:53:07 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.077 , 24/11/2018 08:53:09 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.086 , 24/11/2018 08:53:11 UTC  
64.28.108.203 , vatican.com , 58.883 , 24/11/2018 08:53:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.463 , 24/11/2018 08:53:15 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.798 , 24/11/2018 08:53:17 UTC  
10.0.0.1 , 10.0.0.1 , 2.101 , 24/11/2018 08:53:30 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.718 , 24/11/2018 08:53:32 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.166 , 24/11/2018 08:53:34 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.039 , 24/11/2018 08:53:36 UTC  
64.28.108.203 , vatican.com , 59.119 , 24/11/2018 08:53:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.589 , 24/11/2018 08:53:40 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.333 , 24/11/2018 08:53:42 UTC  
10.0.0.1 , 10.0.0.1 , 2.050 , 24/11/2018 08:53:54 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.644 , 24/11/2018 08:53:56 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.261 , 24/11/2018 08:53:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.037 , 24/11/2018 08:54:01 UTC  
64.28.108.203 , vatican.com , 58.194 , 24/11/2018 08:54:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.636 , 24/11/2018 08:54:05 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.533 , 24/11/2018 08:54:07 UTC  
10.0.0.1 , 10.0.0.1 , 2.076 , 24/11/2018 08:54:19 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.558 , 24/11/2018 08:54:21 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.020 , 24/11/2018 08:54:23 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.644 , 24/11/2018 08:54:25 UTC  
64.28.108.203 , vatican.com , 58.449 , 24/11/2018 08:54:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.865 , 24/11/2018 08:54:29 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.016 , 24/11/2018 08:54:32 UTC  
10.0.0.1 , 10.0.0.1 , 2.051 , 24/11/2018 08:54:44 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.922 , 24/11/2018 08:54:46 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.665 , 24/11/2018 08:54:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.305 , 24/11/2018 08:54:50 UTC  
64.28.108.203 , vatican.com , 58.649 , 24/11/2018 08:54:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.630 , 24/11/2018 08:54:54 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.913 , 24/11/2018 08:54:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.852 , 24/11/2018 08:55:08 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.565 , 24/11/2018 08:55:10 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 64.938 , 24/11/2018 08:55:12 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.685 , 24/11/2018 08:55:15 UTC  
64.28.108.203 , vatican.com , 58.930 , 24/11/2018 08:55:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.272 , 24/11/2018 08:55:19 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.940 , 24/11/2018 08:55:21 UTC  
10.0.0.1 , 10.0.0.1 , 2.076 , 24/11/2018 08:55:33 UTC  
